chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr6	113616927	113650090	LINC02541	1.0321404989499499	0.0	3.4177789207858504	0.0	1.0	1.0	1.0
chr6	41720396	41734032	ENSG00000231102	3.99335221784622	-0.263213158580075	1.71166741168807	-0.15377587771008097	0.877786454379385	1.0	1.0
chr6	139144204	139239653	ENSG00000231329	3.0150228817709	-2.78407000457982	2.26060051425962	-1.2315621389176101	0.218112691257189	1.0	1.0
chr6	79420172	79529276	ENSG00000231533	0.514547963207532	-0.550605047469719	4.01270952843721	-0.137215276502747	0.8908606362203481	1.0	1.0
chr6	53561289	53617171	ENSG00000231683	0.26335657638208704	-2.59159063410263	4.90845711518771	-0.527984776740486	0.5975099019859821	1.0	1.0
chr6	46096004	46129857	ENSG00000231769	0.5214694425183429	-1.41156853251959	3.7961010563684905	-0.371846932302153	0.7100068182275219	1.0	1.0
chr6	44058792	44089288	ENSG00000231881	0.35036173156846695	-1.7248013859847502	4.98670836568313	-0.34587973859756105	0.729433096199268	1.0	1.0
chr6	111483496	111598302	TRAF3IP2-AS1	1.20898600132593	1.0499068152756301	3.15606226465936	0.33266353044810804	0.739388281515298	1.0	1.0
chr6	125797856	125818858	NCOA7-AS1	0.26256602017006503	1.2706599958413	4.971613906596019	0.255582999748928	0.7982728467409849	1.0	1.0
chr6	8102711	8343139	ENSG00000232234	3.53851930062948	3.03156804486383	2.1156147078855803	1.43294903063597	0.15187240383813	1.0	1.0
chr6	71221457	71328228	ENSG00000232295	1.01305178224134	0.0	3.37203940428146	0.0	1.0	1.0	1.0
chr6	142946406	142957945	ENSG00000232618	0.23951649659711602	0.0	4.99742379394655	0.0	1.0	1.0	1.0
chr6	107931800	107932254	RPL23AP50	0.9442667146642659	-0.345221945047805	3.19361866146808	-0.108097422279312	0.913918412896816	1.0	1.0
chr6	135055033	135060550	ENSG00000232876	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	150600834	150605850	ENSG00000232891	2.04238243002671	-1.34634808614836	2.09779124209831	-0.641793167561173	0.5210074864811911	1.0	1.0
chr6	71343427	71420745	LINC00472	22.4440937616755	0.20943163096935702	0.8758628471205379	0.23911464181621397	0.811016688525472	1.0	1.0
chr6	96199840	96521717	UFL1-AS1	0.323957101215033	1.89400864340226	4.90982667596929	0.38575875858761205	0.699675341451564	1.0	1.0
chr6	27838545	27855709	H2BC15	1.8371835166415	0.12246289081984699	1.92686774757853	0.0635554209538999	0.9493242288620591	1.0	1.0
chr6	20756103	20800694	ENSG00000233848	1.22272574067275	2.51064047727711	2.77747224487162	0.903929996748953	0.366032522059846	1.0	1.0
chr6	158817979	158822252	EZR-AS1	0.590226625434206	-1.7321700033314198	3.57893062850014	-0.48399094118718294	0.628392298133584	1.0	1.0
chr6	80441295	80466674	ENSG00000233967	0.46762643747643606	0.0	4.3770243616959	0.0	1.0	1.0	1.0
chr6	107509803	107511721	ENSG00000234206	1.42955694911207	0.7920896751566641	2.2131024383997797	0.357909178270753	0.7204112818517241	1.0	1.0
chr6	136629066	136648198	MAP3K5-AS1	1.07426492686611	-1.7366001213357198	3.1751662101235896	-0.546932036439163	0.584425425130364	1.0	1.0
chr6	8341937	8389183	ENSG00000234763	0.33710326529940904	0.0	4.99742379390433	0.0	1.0	1.0	1.0
chr6	28324693	28356271	ZSCAN31	10.5910000371257	-0.290579366709737	0.921363077712701	-0.31537986895579306	0.752473249761367	1.0	1.0
chr6	106705328	106788148	LINC02532	1.8335040599232701	-0.20203126455635398	1.97261263048193	-0.10241811363997802	0.918424806667838	1.0	1.0
chr6	166585604	166587594	RAMACL	1.95936281564338	0.0	2.74237638186727	0.0	1.0	1.0	1.0
chr6	145799409	145887430	FBXO30-DT	0.497803504219655	-1.79235915772094	4.491979197238679	-0.399013236486656	0.6898834511894371	1.0	1.0
chr6	143554325	143562031	PHACTR2-AS1	15.3680053316595	-0.10124145016684698	1.0579777106589	-0.0956933677778466	0.9237641084737049	1.0	1.0
chr6	53616471	53631400	LINC01564	1.91742517146998	-0.8337650470084069	1.98604060007525	-0.419812690121651	0.674622293691788	1.0	1.0
chr6	132085084	132099279	ENSG00000236166	0.295752217645425	-1.9422100671737799	4.97321500023483	-0.39053410461483595	0.6961416415531589	1.0	1.0
chr6	113531118	113543793	ENSG00000236347	2.6274085486114	1.97655131652911	2.38458170802165	0.828888064468524	0.407167749798679	1.0	1.0
chr6	149027700	149032573	UST-AS2	4.20189175316365	-0.8288734413108829	1.56572843715589	-0.529385186882416	0.5965382719460001	1.0	1.0
chr6	43722786	43737834	ENSG00000236961	0.601740432208241	1.3137863750506003	4.18316246656417	0.31406534782037204	0.7534714073268459	1.0	1.0
chr6	131825981	131828413	ENSG00000237115	0.600572143866179	-0.9315293146860559	4.09838647087594	-0.22729172109700102	0.820196910266902	1.0	1.0
chr6	70394880	70403117	ENSG00000237643	0.499481273284634	-0.543544005822667	4.27847110451338	-0.12704164467753	0.898907437878391	1.0	1.0
chr6	142788123	142794086	ENSG00000237851	4.49292652235241	-1.15239601647461	1.4550920220849402	-0.7919746648211221	0.428375448928593	1.0	1.0
chr6	158397885	158398561	ENSG00000238019	0.309010683914484	-2.7974398279086	4.89220655382933	-0.571815559528845	0.567446934961478	1.0	1.0
chr6	70513294	70513356	RNU7-48P	2.88368126872064	1.14523435532487	2.47473075717498	0.46277129421231	0.643528309232487	1.0	1.0
chr6	108060818	108060930	ENSG00000238490	0.679736798811672	1.04638119305041	3.43846943888117	0.304315978853337	0.7608871727307521	1.0	1.0
chr6	27897504	27897566	RNU7-26P	0.51337708735371	2.30500251235532	4.1419911272617105	0.5564962457751961	0.5778716601766	1.0	1.0
chr6	26871484	26956554	GUSBP2	0.711323300109338	-1.7339319780891498	3.39747266127532	-0.510359361490277	0.609799722046839	1.0	1.0
chr6	158841117	158857632	OSTCP1	0.20553727929304802	1.8939922048204698	4.90982808022614	0.38575530015976295	0.69967790301685	1.0	1.0
chr6	64728837	64733837	ENSG00000243828	0.456219881758639	0.0	4.74005974709751	0.0	1.0	1.0	1.0
chr6	52791371	52803860	GSTA1	2.18432380899705	-4.70184518185855	2.3423954220450898	-2.0072807253668	0.0447197802954909	1.0	1.0
chr6	52750087	52763475	GSTA2	0.455635389406076	0.515701991154183	4.32478472548132	0.11924338987688901	0.9050825317068381	1.0	1.0
chr6	11102489	11111725	ERVFRD-1	0.8428092233576079	-1.89294748143617	3.46014106155046	-0.54707234409338	0.5843290314647179	1.0	1.0
chr6	106283413	106283711	RN7SL47P	0.588723112151567	0.0	4.07489982071714	0.0	1.0	1.0	1.0
chr6	36146698	36197205	BRPF3-AS1	2.1279012478803	-1.3802594030208701	2.3174595748685403	-0.595591577082489	0.551448104915952	1.0	1.0
chr6	11173452	11259099	ENSG00000247925	0.466058663671918	1.03793647543901	4.770044948669129	0.21759469493649103	0.8277449182860892	1.0	1.0
chr6	53503109	53507660	ENSG00000249379	0.559160355967225	0.0	4.13411821126433	0.0	1.0	1.0	1.0
chr6	114055596	114343023	HS3ST5	0.36923088910563	1.26573121377087	4.76016030775301	0.265900963820344	0.790315482788618	1.0	1.0
chr6	106304176	106304286	RNU6-344P	0.439871904945933	1.0390607425040999	4.491346594819349	0.231347263135432	0.817045031737554	1.0	1.0
chr6	75644084	75644177	RNU6-1016P	2.2554967690406498	0.0	2.70687904382707	0.0	1.0	1.0	1.0
chr6	118934770	119182745	ENSG00000253194	0.337215567484092	0.5109206362469729	4.89891832059325	0.104292540273483	0.9169371976308729	1.0	1.0
chr6	141447011	141451006	ENSG00000259828	0.811479347524593	0.0	3.8483508997790996	0.0	1.0	1.0	1.0
chr6	100881471	100882987	ENSG00000260000	0.22118846156850897	1.03718953138702	4.98593774429237	0.208022960690663	0.835211039457928	1.0	1.0
chr6	109382795	109383666	ENSG00000260273	1.1307105491042	-0.34498553126399206	2.91564769811697	-0.118322090658208	0.9058124545329119	1.0	1.0
chr6	136335714	136336087	ENSG00000260418	6.8064030466256495	-0.4205094659767561	1.23858278859751	-0.33950856563485304	0.7342266454353841	1.0	1.0
chr6	169175277	169182841	LINC02544	0.223865314321655	1.03718970951732	4.98593773260394	0.20802299690486398	0.83521101118165	1.0	1.0
chr6	42092233	42094259	ENSG00000261068	4.18296254581404	-0.5365227654264539	1.92242550678839	-0.279086374755176	0.780178539239806	1.0	1.0
chr6	45573346	45576770	RUNX2-AS1	0.234446927837568	-0.34590088279625	4.975196779385599	-0.069525065667647	0.9445716814062192	1.0	1.0
chr6	7540445	7543081	ENSG00000261189	2.57002502258583	1.97420173832561	2.40925283246064	0.8194248904583821	0.412544038731017	1.0	1.0
chr6	166383189	166384824	MPC1-DT	1.9719451711216398	-1.42315439456741	2.05799300772425	-0.691525378961877	0.48923543748748705	1.0	1.0
chr6	79552794	79553160	ENSG00000261970	0.436324072925514	1.8998210643879598	4.40942108713212	0.430854986821773	0.666573814908702	1.0	1.0
chr6	89090946	89091242	RN7SL336P	0.241368407148378	-1.72481305471368	4.98670837801064	-0.345882077708695	0.729431338223798	1.0	1.0
chr6	34685355	34685642	RN7SL200P	0.449818634278513	0.0	4.46253354986189	0.0	1.0	1.0	1.0
chr6	120015179	120015257	MIR3144	1.20184905270727	-3.2522881358497298	2.95282924726158	-1.10141422463417	0.270716417301047	1.0	1.0
chr6	138435213	138435294	MIR3145	2.37111121716574	-0.350466363690995	2.2111347988028505	-0.158500677516696	0.8740622868303559	1.0	1.0
chr6	44435641	44435722	MIR4642	0.273147633685977	-0.1124316891593	4.9608419069273	-0.0226638323229574	0.9819184260454251	1.0	1.0
chr6	28015122	28137313	ZSCAN16-AS1	0.47030329022958206	0.0	4.40212742960145	0.0	1.0	1.0	1.0
chr6	5451683	5458075	ENSG00000269985	1.04483100877894	1.20117324413327	3.17419700918588	0.378417987496418	0.705120107874102	1.0	1.0
chr6	5664985	5695272	ENSG00000270174	2.06033971122286	3.10918200060759	2.31188278643737	1.34487008547647	0.17866719219601798	1.0	1.0
chr6	79233699	79236797	HMGN3-AS1	0.241368407148378	-1.72481305471368	4.98670837801064	-0.345882077708695	0.729431338223798	1.0	1.0
chr6	163413065	163413960	CAHM	0.6815887093629339	-0.34537389674565194	3.41912618900716	-0.101012328195451	0.9195406737497259	1.0	1.0
chr6	44898711	44899295	NUDT19P4	0.5818016328407559	1.04097245150714	4.117446647317069	0.25281990045589	0.800407388825068	1.0	1.0
chr6	692530	796781	ENSG00000271727	0.39262880994720206	2.3128453827401403	4.878657486983981	0.474074146199175	0.63544703427428	1.0	1.0
chr6	136545192	136545492	RN7SKP299	0.5703950771229599	1.04291707251121	3.8237847764473396	0.272744710668621	0.7850494630544521	1.0	1.0
chr6	45421079	45422005	ENSG00000271857	0.656398727400895	0.0	4.239527093138681	0.0	1.0	1.0	1.0
chr6	158988178	159088114	TAGAP-AS1	1.23598420694181	1.11615047108111	2.65290475352109	0.42072768334396005	0.673953943843355	1.0	1.0
chr6	70596438	70596980	ENSG00000271967	0.339608283490494	1.03719857872041	4.98593715063625	0.20802480002942897	0.8352096032908399	1.0	1.0
chr6	28078792	28081130	ENSG00000272009	0.273147633685977	-0.1124316891593	4.9608419069273	-0.0226638323229574	0.9819184260454251	1.0	1.0
chr6	158168350	158199344	GTF2H5	2.3768607215661	0.9551323369999599	1.86949156488707	0.510904865761006	0.6094176738789079	1.0	1.0
chr6	10743324	10747663	TMEM14B-DT	0.8007214883555359	2.11080322573157	3.17139313156272	0.6655760223241279	0.5056821366603029	1.0	1.0
chr6	80355424	80356859	ENSG00000272129	1.24581863408971	0.0	3.0434396884857797	0.0	1.0	1.0	1.0
chr6	79561132	79561602	ENSG00000272137	0.22776154361069698	0.0	4.99742379394893	0.0	1.0	1.0	1.0
chr6	21664184	22654455	CASC15	1.7627558884221102	-5.315346536683969	2.67331796796014	-1.98829566867416	0.0467789995474187	1.0	1.0
chr6	16764346	16766883	ENSG00000272341	1.59776320293943	0.43751035256973103	2.270917280245	0.192657987314505	0.8472268282241979	1.0	1.0
chr6	35220370	35224630	ENSG00000272374	0.242193349350263	0.0	4.99742379390292	0.0	1.0	1.0	1.0
chr6	106969831	106975627	CD24	1.40384132389374	0.7160064943665071	2.17939139920257	0.328535064710493	0.742507136407955	1.0	1.0
chr6	107957413	107959986	ENSG00000272476	1.64154681616692	-1.7737790057411102	2.14668586663522	-0.826287177509297	0.40864120548406296	1.0	1.0
chr6	169426420	169452475	ENSG00000272848	3.07712002129852	-2.84267868296848	2.03122988389284	-1.3994864419385702	0.161667161253185	1.0	1.0
chr6	27815022	27815489	H2BC14	0.389791154327299	-0.5552188976291059	4.64968352165004	-0.119410040499289	0.9049505070428849	1.0	1.0
chr6	106271634	106271720	ENSG00000273744	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	26216200	26216688	H2BC8	0.798625290624628	-3.31875961706727	3.3003338907352204	-1.0055829885527	0.314616210423316	1.0	1.0
chr6	35070871	35071049	ENSG00000273870	1.4612991656821699	-0.0675084953059685	2.3857172410264	-0.0282969390274115	0.977425321926086	1.0	1.0
chr6	26270918	26271413	H3C8	1.37771647552167	1.0254474291786702	2.4580116850187	0.41718574221133703	0.676542553118781	1.0	1.0
chr6	26172059	26184655	H2BC6	1.0645384471375101	-1.2390215511409899	2.94423776578155	-0.420829311253701	0.6738797263727979	1.0	1.0
chr6	138464099	138464383	ENSG00000274594	0.321800480292571	1.03720219086409	4.985936913685269	0.20802553438195298	0.8352090299039989	1.0	1.0
chr6	27893425	27893891	H2BC17	1.0388011924818399	-0.44826299054635294	2.83395205431194	-0.158175926040918	0.8743181731633299	1.0	1.0
chr6	26224199	26227473	H3C6	6.743976651769871	-2.0971729059363002	1.6207246310010799	-1.29397237866431	0.19567496179569602	1.0	1.0
chr6	37295584	37295742	ENSG00000275550	0.6258560441954589	1.25270433920139	4.2987361072144505	0.29141224489193795	0.7707360506752479	1.0	1.0
chr6	26251614	26252075	H2BC9	1.9904565963924599	-0.46966415477847395	2.17702137272928	-0.21573704358706697	0.829192724471764	1.0	1.0
chr6	27139282	27139678	H4C9	0.250811067183645	1.2706583619759	4.9716140001266504	0.25558266630183396	0.798273104244036	1.0	1.0
chr6	107192300	107192573	ENSG00000276620	0.35036173156846695	-1.7248013859847502	4.98670836568313	-0.34587973859756105	0.729433096199268	1.0	1.0
chr6	26204610	26205021	H4C5	7.300701956311361	0.867306115972815	1.21418728246207	0.714309998548275	0.475035510904567	1.0	1.0
chr6	26188710	26189112	H4C4	0.491118119992784	-2.5995112237592	4.21814688900515	-0.6162685397549781	0.5377172989095229	1.0	1.0
chr6	26199516	26199988	H2BC7	0.678241573020114	-1.23497400528069	3.2909038774600603	-0.37526893864607497	0.7074604643314871	1.0	1.0
chr6	113857345	113863475	MARCKS	19.9496614857057	-0.846220853063271	0.816800132766932	-1.0360194852034101	0.300193052234546	1.0	1.0
chr6	143484979	143507327	ENSG00000278206	0.22810994087931896	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	27810051	27811300	H3C10	0.39503486457313103	-3.16985451449256	4.86798419195842	-0.6511636828502739	0.514940831198598	1.0	1.0
chr6	99520976	99589899	TSTD3	1.63121147970146	-0.351985221969536	2.55942570058379	-0.137525079118042	0.890615770806008	1.0	1.0
chr6	71386852	71390829	ENSG00000279289	4.49896328108286	-0.914012575857183	1.52296447544723	-0.60015357586642	0.548403889701772	1.0	1.0
chr6	108359084	108359863	ENSG00000279498	0.250811067183645	1.2706583619759	4.9716140001266504	0.25558266630183396	0.798273104244036	1.0	1.0
chr6	79573877	79575530	ENSG00000279659	0.8324199747844692	-1.7354122016944098	3.26713723534747	-0.53117211695879	0.595299513117309	1.0	1.0
chr6	169033381	169034050	ENSG00000279810	0.23951649659711602	0.0	4.99742379394655	0.0	1.0	1.0	1.0
chr6	3982673	3984130	ENSG00000279926	0.559508753235847	0.0	4.15741221440647	0.0	1.0	1.0	1.0
chr6	138725211	138773652	CCDC28A-AS1	1.32333234797121	0.8603465342835809	2.68059413851209	0.320953672890269	0.7482454986890191	1.0	1.0
chr6	145789270	145791973	ENSG00000280184	0.328721959603381	0.0	4.9974237939050905	0.0	1.0	1.0	1.0
chr6	88964527	88966587	ENSG00000280277	0.632587465487717	-1.0379314488454898	3.59771193918966	-0.28849765250501597	0.772965827192763	1.0	1.0
chr6	21822536	21822737	ENSG00000280443	0.17733239572344	-1.94222898233639	4.97321497676196	-0.3905379098654939	0.6961388283286829	1.0	1.0
chr6	149576089	149590864	ENSG00000281021	1.03196866438789	1.04859457841539	3.25167061304497	0.322478720387195	0.7470900561052471	1.0	1.0
chr6	27694027	27713706	ENSG00000281706	0.328025165066136	0.0	4.99742379389048	0.0	1.0	1.0	1.0
chr6	16259101	16264553	ENSG00000282024	0.21868344337742399	0.0	4.99742379390745	0.0	1.0	1.0	1.0
chr6	43803193	43842625	ENSG00000283573	0.562472092903703	-0.34567954367834297	4.124501659137991	-0.0838112267241974	0.933206521792606	1.0	1.0
chr6	8158162	8760447	ENSG00000285216	3.87294267257524	2.55324399609973	2.18604493742237	1.16797415844083	0.24281718873254501	1.0	1.0
chr6	8435568	9294133	HULC	1.8429395315240902	3.10966865419218	2.35302514488957	1.32156201600562	0.18631403881456698	1.0	1.0
chr6	158000109	158000749	ENSG00000285642	0.251159464452268	1.27065847700157	4.97161399354258	0.25558268977679605	0.7982730861155991	1.0	1.0
chr6	169419969	169702047	ENSG00000285733	0.21938023791466899	0.0	4.99742379390684	0.0	1.0	1.0	1.0
chr6	63572472	63583587	ENSG00000285976	0.273147633685977	-0.1124316891593	4.9608419069273	-0.0226638323229574	0.9819184260454251	1.0	1.0
chr6	105403207	105588802	ENSG00000286084	0.244237985141458	2.11583386903831	4.89222549038451	0.432489032485707	0.665386021702394	1.0	1.0
chr6	126304223	127213609	ENSG00000286215	0.23951649659711602	0.0	4.99742379394655	0.0	1.0	1.0	1.0
chr6	79077841	79142516	ENSG00000286340	0.650870837164575	1.04196966181509	3.95791792049222	0.263262069286548	0.792348593073072	1.0	1.0
chr6	157377062	157380896	ENSG00000286482	0.9813519220987691	2.28263371515148	3.16261104404006	0.721756069072452	0.47044446319933103	1.0	1.0
chr6	108798929	108837113	ENSG00000286511	0.6995683471229179	-1.73380782983309	3.40924434833638	-0.508560740352666	0.61106015353403	1.0	1.0
chr6	120462511	120706789	ENSG00000286540	0.704045548487615	-3.9955964152797097	3.8525986823975895	-1.03711721481282	0.29968123325172397	1.0	1.0
chr6	35041116	35058015	ENSG00000286550	0.5751165656673011	2.6310505620399303	3.6334988470924197	0.724109370268641	0.46899859237686703	1.0	1.0
chr6	154477982	154479593	ENSG00000286553	0.3730466953394221	-2.59157228293356	4.908457160467419	-0.5279810331861521	0.597512500295869	1.0	1.0
chr6	111505307	111511071	ENSG00000286616	0.344961988996787	1.0371987349968101	4.9859371403822195	0.20802483180068698	0.8352095784836501	1.0	1.0
chr6	136784045	136786280	ENSG00000286646	1.5692500920484498	0.857783713794024	2.65072578651775	0.32360333843543	0.7462383601602	1.0	1.0
chr6	37301210	37305176	ENSG00000286672	0.5319971871703211	-3.57187366656927	4.7840588208072905	-0.746619930974539	0.45529301400676897	1.0	1.0
chr6	166342626	166351466	ENSG00000286760	0.5399902027868829	0.543551297366421	3.7554169220546503	0.144737936865086	0.884917785238776	1.0	1.0
chr6	958323	1101400	LINC01622	0.593444600695908	2.11221591450881	3.44689719771208	0.6127876154562479	0.540016780761183	1.0	1.0
chr6	169097799	169102428	ENSG00000286826	1.39852270074038	2.10612353469427	2.61708467934961	0.804759414669635	0.420958526120389	1.0	1.0
chr6	25632673	25640931	ENSG00000286933	0.26335657638208704	-2.59159063410263	4.90845711518771	-0.527984776740486	0.5975099019859821	1.0	1.0
chr6	108441880	108558286	ENSG00000287044	0.583305146123396	-0.34546197679003804	3.5805574666893305	-0.0964827348824709	0.9231371855177471	1.0	1.0
chr6	27757445	27763269	ENSG00000287252	6.01057004311003	-0.34949230485381394	1.6615453092480799	-0.21034172400148002	0.8334009725780078	1.0	1.0
chr6	122562172	122621014	ENSG00000287258	0.21211036133523603	1.03718896586327	4.98593778139872	0.208022845718765	0.8352111292287159	1.0	1.0
chr6	20329922	20334411	ENSG00000287483	0.21868344337742399	0.0	4.99742379390745	0.0	1.0	1.0	1.0
chr6	47374561	47397398	ENSG00000287485	1.1553106705318201	0.742225395304218	2.90510416555412	0.255490114297725	0.798344577970259	1.0	1.0
chr6	158296671	158303372	ENSG00000287591	0.36211668455488705	-1.72544480828376	4.786663219969441	-0.360469230650152	0.718496262579908	1.0	1.0
chr6	15555780	15559980	ENSG00000287626	0.33745166256803105	0.0	4.92611208303211	0.0	1.0	1.0	1.0
chr6	160369200	160386934	ENSG00000287656	1.3828069408896202	1.05481888294362	2.8696485926351296	0.367577718627565	0.7131881313688029	1.0	1.0
chr6	79537185	79539976	ENSG00000287811	6.983068909797111	0.19069181424781897	1.21868600579721	0.15647329446691902	0.875659967870995	1.0	1.0
chr6	11291299	11296224	ENSG00000287920	0.286674117412152	-1.94221082875805	4.97321500023719	-0.390534257751861	0.6961415283387691	1.0	1.0
chr6	116033901	116046753	ENSG00000287933	2.46882192997466	-0.500007370446117	1.66514616377567	-0.300278366742513	0.763964833122841	1.0	1.0
chr6	89130887	89145985	ENSG00000288009	0.23078679363246601	0.0	4.99742379394836	0.0	1.0	1.0	1.0
chr6	93720163	93745615	ENSG00000288085	0.35153507103897497	0.0	4.99742379388834	0.0	1.0	1.0	1.0
chr6	170135374	170142926	ENSG00000288162	0.242193349350263	0.0	4.99742379390292	0.0	1.0	1.0	1.0
chr6	3023472	3027426	ENSG00000288612	0.5613169768896871	1.0445011000826099	3.6303152373935097	0.28771636394654804	0.77356386283502	1.0	1.0
chr6	49463370	49493107	CENPQ	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	25652201	25701783	SCGN	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	132296055	132401475	MOXD1	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	43671202	43687791	MRPS18A	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	55753653	55875590	BMP5	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	57186992	57222307	RAB23	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	108211222	108261246	SNX3	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	75237675	75250323	COX7A2	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	146598967	146815462	ADGB	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	131135467	131283535	AKAP7	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	160702238	160754097	PLG	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	26234212	26234987	H1-3	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	42963865	42979181	PEX6	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	27374615	27403908	ZNF391	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	36676460	36687337	CDKN1A	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	38675925	38703145	GLO1	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	39299001	39314461	KCNK17	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	10873223	10882041	GCM2	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	149504495	149546043	PPIL4	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	149658153	149718105	LATS1	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	87085498	87095106	CGA	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	142058330	142147122	NMBR	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	10671418	10694797	C6orf52	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	13357830	13487662	GFOD1	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	26596953	26600739	ABT1	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	99271168	99350062	FAXC	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	132643312	132659182	TAAR1	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	7726099	7881728	BMP6	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	35737032	35749079	ARMC12	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	33721662	33746905	IP6K3	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	47656487	47695192	ADGRF2	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	27911185	27912396	OR2B2	0.10969011895733499	0.0	4.99742379395248	0.0	1.0	none	1.0
chr6	118501430	118502906	BRD7P3	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	155264013	155276548	CLDN20	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	19837370	19842197	ID4	0.10934172168871199	0.0	4.997423793952049	0.0	1.0	none	1.0
chr6	43645036	43672600	RSPH9	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	52896639	52909698	GSTA3	0.121096674675131	0.0	4.99742379394967	0.0	1.0	none	1.0
chr6	113904132	113921642	LINC02880	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	116511639	116524788	CALHM5	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	46687875	46704319	TDRD6	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	80499196	80499392	ENSG00000181705	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	169740109	169751587	DYNLT2	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	116877212	116932161	RFX6	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	149594873	149648972	KATNA1	0.118419821921985	0.0	4.99742379395067	0.0	1.0	none	1.0
chr6	33586104	33593338	LINC00336	0.13167828819104402	-1.7248310559546998	4.986708365747679	-0.345885688403614	0.7294286245833579	none	1.0
chr6	4115693	4135597	ECI2	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	89841329	89841424	ENSG00000199630	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
chr6	106607716	106607819	RNU6-527P	0.141469345494933	1.27062714458287	4.97161578714147	0.25557629531010895	0.7982780242185781	none	1.0
chr6	85777639	85777755	ENSG00000200427	0.10276863964652401	1.03717595093246	4.985938635336041	0.208020199763762	0.835213195207766	none	1.0
