chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr1	119230313	119327915	ENSG00000227712	0.34209094476896196	0.0	4.9974237939037796	0.0	1.0	none	1.0
chr1	168317497	168376876	ENSG00000227722	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	175904762	175921057	LINC02803	1.59342816479853	0.9532386630476201	2.8550418448659403	0.333879051461811	0.7384708281068421	none	1.0
chr1	51561866	51594897	CALR4P	0.23160919544714997	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	1724512	1737251	ENSG00000227775	3.65226554703242	3.7959693519182403	2.0851404892638	1.8204861358087598	0.0686850056916741	none	1.0
chr1	176272483	176273402	ENSG00000227815	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	105698039	105698218	SEPTIN2P1	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	46134531	46139081	ENSG00000227857	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	167052551	167058542	ENSG00000227907	0.338958039946832	0.0	4.99742379390439	0.0	1.0	none	1.0
chr1	221819842	221840717	LINC01655	2.4274127375395	-3.1002344192999	2.6539372969235897	-1.16816415478002	0.242740556278036	none	1.0
chr1	231021611	231022183	ENSG00000227934	0.22802592308904202	-1.3431877836949098	4.98921408536172	-0.26921830988087	0.7877616910120991	none	1.0
chr1	47688463	47704029	LINC01738	0.696719042685533	0.0	4.09490260482892	0.0	1.0	none	1.0
chr1	6834333	6834618	ENSG00000227950	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	246775880	246792385	LINC01341	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	16155176	16158148	ENSG00000227959	0.847877017041568	-3.6885989447398595	3.58383156929105	-1.02923334242226	0.303370037845154	none	1.0
chr1	235336806	235337087	ENSG00000227962	0.695449204355907	-1.43620640801121	3.9668261073936897	-0.36205428953245294	0.717311461277734	none	1.0
chr1	2581560	2584533	ENSG00000228037	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	234646289	234683176	ENSG00000228044	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	63843196	63843685	CFL1P3	0.404803852647916	-2.53932960221454	4.8822036783571	-0.520119554510073	0.602980249980996	none	1.0
chr1	218976672	219173961	LYPLAL1-DT	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	108766841	108767584	ENSG00000228076	1.26557678426718	-1.35340658648583	3.10667030424771	-0.43564538684241205	0.663094035414563	none	1.0
chr1	150515757	150518032	FALEC	0.902696692906457	0.6944715197921529	2.83199911061262	0.245223071289004	0.8062837133575259	none	1.0
chr1	217850403	217850633	UBBP2	0.686583670567056	1.91821369704624	3.93956412344329	0.486910134456617	0.62632201668374	none	1.0
chr1	202810850	202812473	PCAT6	0.3762669054262511	-1.50876708321846	4.97855258196478	-0.30305335905943703	0.7618491977336651	none	1.0
chr1	163769339	163769691	ENSG00000228289	0.470116530606284	0.0	4.69640736817779	0.0	1.0	none	1.0
chr1	8805860	8807051	ENSG00000228423	2.09163148755971	2.49865054646724	2.49817693671568	1.00018958214873	0.317218769899912	none	1.0
chr1	38859912	38965038	ENSG00000228436	0.23850733515913397	0.0	4.99742379390345	0.0	1.0	none	1.0
chr1	39962680	39963404	ENSG00000228477	0.794836762492325	-1.3483651915293602	3.6839970539031803	-0.366006045010479	0.714360564824736	none	1.0
chr1	9148011	9198906	MIR34AHG	1.89955273226619	0.9846481424685	2.15020503947772	0.457932208505878	0.647001146131852	none	1.0
chr1	219409039	219459369	LYPLAL1-AS1	0.270604911215628	1.63855758557731	4.975303804487821	0.329338197217083	0.741900075769573	none	1.0
chr1	16870945	16883659	ENSG00000228549	0.22802592308904202	-1.3431877836949098	4.98921408536172	-0.26921830988087	0.7877616910120991	none	1.0
chr1	1598012	1600135	FNDC10	0.520186621359225	0.9591041795744442	4.055533151236601	0.23649274800823603	0.813050333958931	none	1.0
chr1	227178333	227183444	ENSG00000228625	2.00210351100972	0.8872825018406759	2.54385946035801	0.348793836950334	0.7272440906072151	none	1.0
chr1	148288001	148288951	ENSG00000228626	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	31933020	31933975	ENSG00000228634	0.26558938894857	1.63855659295355	4.97530386347349	0.329337993802372	0.741900229503546	none	1.0
chr1	176017277	176018760	ENSG00000228686	0.34898024558178903	0.0	4.99742379388872	0.0	1.0	none	1.0
chr1	168400829	168495692	ENSG00000228697	0.6823081109921529	0.0	3.83872582597527	0.0	1.0	none	1.0
chr1	227234269	227235355	ENSG00000228729	3.91848058873442	3.74117124873968	2.09730831227423	1.78379651043433	0.0744567368248771	none	1.0
chr1	160670778	160699761	ENSG00000228863	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	246755511	246755832	RPL35AP6	1.37856794724255	-1.3550466603746998	2.97679620676278	-0.45520303247372396	0.648963179071032	none	1.0
chr1	161084465	161087571	NECTIN4-AS1	0.687947124427778	0.0	4.087476043613839	0.0	1.0	none	1.0
chr1	246632251	246632478	ENSG00000228955	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	70218589	70221023	ENSG00000228988	0.3725917737138621	-0.120483231239774	4.968788594343571	-0.0242480091378673	0.980654783618675	none	1.0
chr1	23140325	23141142	ENSG00000229010	0.34673736377834996	0.0451324502110684	4.9794720501394805	0.0090637018857861	0.992768311216453	none	1.0
chr1	112923423	112924337	AKR7A2P1	0.34898024558178903	0.0	4.99742379388872	0.0	1.0	none	1.0
chr1	70706441	70786468	LINC01788	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	92930696	92934098	ENSG00000229052	0.6085703567362221	1.10323151088572	3.60852959788237	0.30572882415406394	0.7598111249635481	none	1.0
chr1	202369526	202370145	CYCSP4	0.345313952768557	1.4417118194910299	4.98769894640115	0.289053496408658	0.772540439711005	none	1.0
chr1	200147531	200148279	ENSG00000229220	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	231591292	231612090	LINC00582	0.3452238495910919	0.0	4.997423793903191	0.0	1.0	none	1.0
chr1	211829636	211853703	LPGAT1-AS1	0.253256841855987	-1.50878572173466	4.97855258199199	-0.303057102819826	0.761846344713989	none	1.0
chr1	65279456	65306521	ENSG00000229294	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	206333327	206333438	ENSG00000229509	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	174934947	174954261	RABGAP1L-AS1	2.5145925505334503	1.44376457845781	2.0526279788841997	0.703373720571924	0.481822879291182	none	1.0
chr1	93278961	93279129	ENSG00000229567	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	93384487	93384998	ENSG00000229635	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	186423481	186521147	PDC-AS1	1.02761322486155	1.44997784308836	3.4162461801432	0.42443599396211495	0.671247875229989	none	1.0
chr1	28453541	28453934	ENSG00000229820	0.285550185068349	-2.53935487846531	4.88220322598198	-0.520124779925472	0.602976608176098	none	1.0
chr1	212357418	212358353	ENSG00000229832	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	41375004	41375669	FOXO6-AS1	0.8445008185876078	-1.4762464804424098	3.60231394910877	-0.409805058997605	0.6819489548285219	none	1.0
chr1	224030704	224035056	ENSG00000229930	0.85575775079883	3.0336019190646404	3.45443722392713	0.8781754371022921	0.37984851964426897	none	1.0
chr1	212168207	212190259	ENSG00000229983	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	198777861	198937471	MIR181A1HG	3.5955417344232403	-5.66262513104982	2.15365085741014	-2.6293143624307596	0.0085557229778105	none	0.6276233927293845
chr1	224574434	224575389	AKR1B1P1	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	92647048	92647630	HMGB3P9	1.9625535199036699	-0.8833692409598092	2.52128387732564	-0.350364847411316	0.7260649041980658	none	1.0
chr1	586071	827796	ENSG00000230021	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	22059197	22064199	CDC42-IT1	0.509112246374762	1.6379854992894	4.94322032343054	0.331360002613167	0.7403725731845279	none	1.0
chr1	800879	817712	ENSG00000230092	0.724147136426585	3.7168815582476	3.79840287890046	0.9785380005091899	0.32780830633436403	none	1.0
chr1	180269653	180502954	ACBD6	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	165671256	165671725	ENSG00000230175	0.23115882791117198	-1.34318753804241	4.98921408536091	-0.2692182606442	0.7877617288991	none	1.0
chr1	246321663	246322438	SMYD3-IT1	0.7314973998513629	3.03322294649168	3.56124965244147	0.851729938228904	0.394364000148276	none	1.0
chr1	229425020	229425650	ENSG00000230331	0.23850733515913397	0.0	4.99742379390345	0.0	1.0	none	1.0
chr1	184408337	184412360	ENSG00000230470	0.253256841855987	-1.50878572173466	4.97855258199199	-0.303057102819826	0.761846344713989	none	1.0
chr1	204141404	204143327	ERLNC1	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	44030414	44115913	ENSG00000230615	0.258353628401353	-0.120497059994705	4.96878944359343	-0.024250788117026998	0.9806525669659371	none	1.0
chr1	200333193	200478669	ENSG00000230623	1.3889434828650302	0.0316826713218577	2.8052208482270498	0.0112941807565282	0.9909887391250379	none	1.0
chr1	234669523	234696153	ENSG00000230628	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	172138397	172144840	DNM3OS	0.45570559891290396	0.0	4.99742379385753	0.0	1.0	none	1.0
chr1	86784913	86785467	ENSG00000230721	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	121360156	121398806	SRGAP2-AS1	0.38609334390534006	1.63857898230483	4.97530253302774	0.32934258196911403	0.741896761924475	none	1.0
chr1	82903183	83166815	LINC01362	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	228449163	228449621	RPL23AP15	0.22847629062502	0.0	4.99742379390569	0.0	1.0	none	1.0
chr1	45694684	45697075	ENSG00000230896	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	166147782	166165095	ENSG00000230898	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	211675749	211690103	ENSG00000231057	0.294126336170235	0.0763563455437654	4.956346085216401	0.015405773574108998	0.9877084573279878	none	1.0
chr1	21293290	21299874	ECE1-AS1	0.253256841855987	-1.50878572173466	4.97855258199199	-0.303057102819826	0.761846344713989	none	1.0
chr1	113812379	113870159	ENSG00000231128	0.6034735701908559	0.214991971537928	4.000773780794161	0.0537375976042443	0.9571442275078941	none	1.0
chr1	174849667	174850168	NDUFAF4P4	0.686864426824075	-1.3458675441537902	4.15315005073772	-0.324059455524541	0.745893021760951	none	1.0
chr1	170460453	170532647	GORAB-AS1	0.22785279945645198	0.0	4.99742379395137	0.0	1.0	none	1.0
chr1	28526318	28527227	PRDX3P2	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	220485104	220487558	LINC02779	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	148402516	148432545	PDE4DIPP6	5.68298569919348	-0.8034956925977281	1.4655217148144901	-0.548265975505818	0.583509286397739	none	1.0
chr1	228407365	228410870	ENSG00000231563	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	167175363	167195792	LINC01363	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	173362397	173363733	ENSG00000231615	0.220963498643624	0.0	4.99742379390683	0.0	1.0	none	1.0
chr1	65154480	65154650	RPS29P7	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	182336001	182336334	EIF1P3	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	204276901	204280363	ENSG00000231691	0.22847629062502	0.0	4.99742379390569	0.0	1.0	none	1.0
chr1	58838448	58851254	ENSG00000231740	0.352113150403919	0.0	4.99742379388844	0.0	1.0	none	1.0
chr1	121519112	121575702	EMBP1	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	9672405	9687573	PIK3CD-AS2	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	233288868	233289447	RPS7P3	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	95120147	95138554	ENSG00000231992	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	46432129	46482493	FAAHP1	0.229735416901379	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	51372270	51373224	ENSG00000232027	1.60086299754169	0.0470345632694014	2.9396231793454906	0.0160002015223848	0.9872342309244129	none	1.0
chr1	184566511	184567835	ENSG00000232036	0.232949586001818	1.44170456089872	4.987699430050379	0.28905201308094	0.7725415748111971	none	1.0
chr1	244694432	244694720	ENSG00000232059	0.23474210026928	0.0	4.99742379390449	0.0	1.0	none	1.0
chr1	234284972	234285541	ENSG00000232166	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	201113943	201127184	ASCL5	0.7942132713237571	-1.34825918981527	3.7002576515143297	-0.36436900259188704	0.7155824792101559	none	1.0
chr1	37544763	37545294	FTH1P1	0.569214376609232	0.0269127629497463	4.18004036312712	0.00643839786504181	0.994862937238284	none	1.0
chr1	67832297	68202987	GNG12-AS1	2.95788777247217	-1.07873783109274	1.6445010454414901	-0.655966643550016	0.511845586623469	none	1.0
chr1	24307556	24321901	GRHL3-AS1	0.5787245013823249	0.0	4.6398528366982905	0.0	1.0	none	1.0
chr1	45846994	45847594	TMA16P2	0.920977974707904	2.3480472482274704	3.2278459375899904	0.7274347331398959	0.466959683712729	none	1.0
chr1	113449700	113450728	ENSG00000232499	0.34136333332959495	-2.8217927877006	4.86501877211487	-0.580016834441513	0.561903265380464	none	1.0
chr1	151540516	151561855	ENSG00000232536	0.833740618906522	2.5036069917955404	3.30710000065314	0.7570400022077001	0.44902589723627395	none	1.0
chr1	97394154	97420141	DPYD-IT1	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	180949699	180954887	KIAA1614-AS1	0.23850733515913397	0.0	4.99742379390345	0.0	1.0	none	1.0
chr1	202438396	202439957	ENSG00000232626	0.220963498643624	0.0	4.99742379390683	0.0	1.0	none	1.0
chr1	224208741	224213625	ENSG00000232628	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	179035309	179035652	ENSG00000232750	0.494505335056302	0.207781493777126	4.3775091497670005	0.0474656903431454	0.962142074639813	none	1.0
chr1	173351689	173352004	ENSG00000232751	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	53304536	53307462	ENSG00000232762	0.9830122705251619	2.40639502527273	3.20126944926898	0.7517002437336959	0.452231343807761	none	1.0
chr1	110943467	110952848	ENSG00000232811	0.22802592308904202	-1.3431877836949098	4.98921408536172	-0.26921830988087	0.7877616910120991	none	1.0
chr1	198197779	198198186	PRR13P1	1.14279901900037	3.8613587991098397	2.8760446052203603	1.34259350223603	0.179403635515477	none	1.0
chr1	51709062	51709940	SLC25A6P3	0.23115882791117198	-1.34318753804241	4.98921408536091	-0.2692182606442	0.7877617288991	none	1.0
chr1	94650544	94651378	KATNBL1P2	0.220963498643624	0.0	4.99742379390683	0.0	1.0	none	1.0
chr1	8424645	8435013	RERE-AS1	1.76950038474229	1.5599853906751697	2.8367924910059603	0.5499117033131931	0.582379936659488	none	1.0
chr1	163244505	163321894	ENSG00000232995	2.5564445399422904	-0.6002035584422281	1.9412088188841001	-0.309190620093749	0.7571765286541879	none	1.0
chr1	121090289	121097655	ENSG00000233029	0.22847629062502	0.0	4.99742379390569	0.0	1.0	none	1.0
chr1	149785659	149793020	ENSG00000233030	0.7256641629674742	-0.380213406031118	3.4863583439356898	-0.10905746584899301	0.9131569109360219	none	1.0
chr1	197746751	197747451	FAM204BP	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	93934479	93935244	ENSG00000233129	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	116423724	116478842	LINC01762	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	101025844	101090513	ENSG00000233184	0.503554497217445	2.50565044148776	4.1186730210563995	0.608363525989516	0.5429463967691389	none	1.0
chr1	58228682	58229003	ENSG00000233216	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	200917460	200966668	MROH3P	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	33350352	33363245	PHC2-AS1	3.85913400275024	0.222189251574132	1.5450101948663704	0.143810864363487	0.8856498235383851	none	1.0
chr1	78170481	78171237	RNFT1P2	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	111437514	111438037	UBE2FP3	0.5668108394032829	0.0	4.38362121969749	0.0	1.0	none	1.0
chr1	239703381	239770130	CHRM3-AS2	5.4190340977601394	-0.189593100512484	1.50765554211847	-0.125753592392914	0.899926977955537	none	1.0
chr1	146052566	146061952	LINC01719	0.23160919544714997	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	30013952	30037612	LINC01648	0.22785279945645198	0.0	4.99742379395137	0.0	1.0	none	1.0
chr1	92125301	92126462	PRKAR1AP1	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	143811359	143825837	PDE4DIPP3	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	37350934	37474432	LINC01137	4.743929436479751	-0.401727929590858	1.43899038478058	-0.279173463450289	0.7801117074425191	none	1.0
chr1	211936249	211936634	ENSG00000233626	0.34352319467791104	-1.34317521432796	4.98921408530565	-0.269215790575897	0.78776362958638	none	1.0
chr1	115099580	115102686	LINC01765	1.90790442901636	0.0621765858849482	2.69210519422326	0.0230958975965602	0.981573778058425	none	1.0
chr1	229223457	229242902	ENSG00000233920	0.270604911215628	1.63855758557731	4.975303804487821	0.329338197217083	0.741900075769573	none	1.0
chr1	15807169	15809348	UQCRHL	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	111353275	111367409	CHIAP3	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	217781198	217785120	SPATA17-AS1	0.34360445895622	0.0451323236983372	4.97947209537495	0.00906367639659175	0.9927683315530521	none	1.0
chr1	225803148	225803448	ENSG00000234112	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	65298755	65298980	COX6CP13	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	207762584	207763263	CDCA4P4	5.84524018407625	-1.25858908258719	1.5991031625332202	-0.7870593418084421	0.431247128830266	none	1.0
chr1	145926590	145959179	LIX1L-AS1	0.220963498643624	0.0	4.99742379390683	0.0	1.0	none	1.0
chr1	149676851	149747818	PDE4DIPP7	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	227393554	227431035	LINC01641	0.34021716622319104	0.0	4.99742379388925	0.0	1.0	none	1.0
chr1	45069977	45070429	OSTCP5	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	145407772	145408173	PFN1P3	0.7030749555072578	1.44538862382236	4.04659071947209	0.357186758934425	0.7209519978164559	none	1.0
chr1	226148003	226155071	ACBD3-AS1	0.470116530606284	0.0	4.69640736817779	0.0	1.0	none	1.0
chr1	222945725	222945900	NDUFB1P2	0.575582757661038	0.0	4.04778600948321	0.0	1.0	none	1.0
chr1	14338825	14419973	KAZN-AS1	0.917232173793178	-1.34987409126846	3.4739576868500097	-0.38856952586905097	0.6975946134547061	none	1.0
chr1	239898016	239899872	CHRM3-AS1	0.6087661238920911	-1.00154148585072	3.6092811436848904	-0.27749057110807396	0.7814034448347921	none	1.0
chr1	169474060	169474159	ENSG00000234604	5.33204946918476	0.101036298043175	1.47936169480428	0.0682972246733356	0.945549033362228	none	1.0
chr1	8750430	8751087	RPL7P11	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	201995696	202010463	ELF3-AS1	2.18886802324697	1.55587696253262	2.7754743513147098	0.56058055870544	0.575083507881639	none	1.0
chr1	43354684	43358676	ENSG00000234694	1.53323230205567	1.62841575502561	2.6108292344962702	0.6237159188773189	0.532814166749051	none	1.0
chr1	58784384	58901109	LINC01135	1.2219727243445	0.32727340373611896	2.95840076279326	0.11062510794755001	0.911913636424073	none	1.0
chr1	212299495	212331713	ENSG00000234915	0.23474210026928	0.0	4.99742379390449	0.0	1.0	none	1.0
chr1	155845367	155846624	ENSG00000234937	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	206528915	206529706	ENSG00000234981	0.46240775899980796	-0.854784711675991	4.60711075808814	-0.18553595877315301	0.852808678818813	none	1.0
chr1	202861754	202875241	ACTG1P25	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	42412398	42412794	ENSG00000235002	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	246690047	246691821	ENSG00000235021	0.454455311535701	0.0	4.71554807356223	0.0	1.0	none	1.0
chr1	109651370	109652099	RPL7P8	0.6981424536953249	-1.3474555824826397	3.8341374737987994	-0.351436429103207	0.7252609566493571	none	1.0
chr1	23549139	23550915	ENSG00000235052	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	160317403	160317706	SUMO1P3	1.14838924552753	0.9491428663678659	2.9942629019079705	0.316987150915527	0.7512533519756059	none	1.0
chr1	15604597	15605043	CHCHD2P6	1.58135210324029	-0.8551249873331271	2.2143790313636202	-0.386169203745819	0.6993713599448371	none	1.0
chr1	246025897	246035603	ENSG00000235096	0.5713759941343629	-1.3463408867706101	4.05090366770484	-0.33235569078181104	0.7396206922946671	none	1.0
chr1	48435967	48437223	ENSG00000235105	0.142775092534175	-1.5088035373951298	4.978552582017129	-0.303060681300231	0.7618436176527951	none	1.0
chr1	21161475	21162081	HSPE1P27	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	179968686	179969506	RPSAP16	0.220963498643624	0.0	4.99742379390683	0.0	1.0	none	1.0
chr1	3772749	3775982	SMIM1	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	112625906	112626224	MRPL53P1	2.3534556416184302	3.13299827271752	2.5077630194551404	1.24931991117655	0.211548088146405	none	1.0
chr1	88923370	88923844	ENSG00000235308	0.607876100873401	-1.48762521853577	3.9723629167516603	-0.374493783602292	0.7080369806665621	none	1.0
chr1	236110061	236112370	ENSG00000235371	0.346735607601534	2.8999795148098904	4.86681137405225	0.5958684838848161	0.5512630888791821	none	1.0
chr1	78749073	78750659	ENSG00000235400	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	202767229	202767418	ENSG00000235449	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
chr1	94927361	94963616	CNN3-DT	0.294126336170235	0.0763563455437654	4.956346085216401	0.015405773574108998	0.9877084573279878	none	1.0
chr1	53114576	53118609	ENSG00000235563	0.23662471771420698	0.0	4.997423793949559	0.0	1.0	none	1.0
chr1	77847110	77848802	NSRP1P1	0.115578535867178	1.44168998185767	4.98770040138332	0.289049033790766	0.772543854681645	none	1.0
chr1	174922107	174922440	ENSG00000235869	3.9951247167509596	0.6984378339813779	1.63177842215042	0.428022471985474	0.668634759702324	none	1.0
chr1	155562026	155563944	ASH1L-AS1	0.5751323901250601	-1.34760380804892	3.80910571197352	-0.353784827712411	0.723500144816303	none	1.0
chr1	176207646	176447919	ENSG00000236021	2.51376188996882	-0.003915336839705121	1.74336222614484	-0.00224585389139883	0.9982080693606079	none	1.0
chr1	203656969	203657760	NSA2P1	0.5718263616703411	0.0	4.05559341440422	0.0	1.0	none	1.0
chr1	192517190	192538102	ENSG00000236069	1.6271134096581399	2.3567342273675203	2.97648714974431	0.791783773556681	0.428486765291945	none	1.0
chr1	94318479	94324569	ENSG00000236098	0.11378777777653201	-1.34320572782583	4.9892140853732405	-0.269221906464923	0.787758923487055	none	1.0
chr1	117025482	117059490	ENSG00000236137	0.23160919544714997	0.0	4.9974237939050905	0.0	1.0	none	1.0
chr1	26209741	26229844	ZPLD2P	0.265139021412592	0.241972813243647	4.96705667249137	0.0487155330004074	0.9611459970289169	none	1.0
chr1	42570970	42571390	ENSG00000236180	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	43685123	43708138	KDM4A-AS1	1.396819844245	0.0470546162194262	2.92930167294482	0.0160634244857827	0.987183792780236	none	1.0
chr1	53413149	53440020	SLC25A3P1	0.11423814531251	0.0	4.99742379395333	0.0	1.0	none	1.0
chr1	7810242	7827342	ENSG00000236266	0.355878385293774	0.0	4.99742379390233	0.0	1.0	none	1.0
chr1	165889725	165900995	ENSG00000236364	2.87071171205284	0.694354407206811	1.93796114221681	0.3582911917483279	0.720125409136412	none	1.0
chr1	3900352	3917225	LINC01134	5.12490721484963	-1.64112206844762	1.3774086732187	-1.19145617445016	0.233474551588918	none	1.0
chr1	152205858	152207057	ENSG00000236427	0.11925366757956699	0.0	4.99742379395068	0.0	1.0	none	1.0
chr1	202471864	202472117	ENSG00000236439	0.253256841855987	-1.50878572173466	4.97855258199199	-0.303057102819826	0.761846344713989	none	1.0
chr1	161378707	161379358	RRM2P2	0.151351243636061	1.6385254983600102	4.97530571117592	0.32933162170908	0.741905045321815	none	1.0
chr1	174009267	174016206	RC3H1-IT1	0.26202876011374204	-1.50878502712031	4.97855258198925	-0.30305696329865	0.761846451039289	none	1.0
chr1	179447602	179457315	HNRNPA1P54	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	227264776	227265207	ENSG00000236636	0.345313952768557	1.4417118194910299	4.98769894640115	0.289053496408658	0.772540439711005	none	1.0
chr1	62038842	62039111	LAMTOR5P1	0.35274548047164395	0.0	4.997423793902981	0.0	1.0	none	1.0
chr1	155230975	155234325	MTX1P1	0.335201643956134	0.0	4.99742379390637	0.0	1.0	none	1.0
chr1	16685621	16686055	EIF1AXP1	0.220963498643624	0.0	4.99742379390683	0.0	1.0	none	1.0
chr1	177700524	177712275	LINC01741	0.110481749321812	0.0	4.99742379395249	0.0	1.0	none	1.0
chr1	119126539	119127291	RPS3AP12	2.1833527338138703	0.0478789087747455	2.61737646370513	0.0182927100624144	0.9854053430224	none	1.0
chr1	147223554	147224348	RPL7AP15	0.23850733515913397	0.0	4.99742379390345	0.0	1.0	none	1.0
chr1	23706901	23778325	ELOA-AS1	0.5973116683481839	-0.0970853135700526	4.0152207424146305	-0.0241793215861075	0.980709572292035	none	1.0
chr1	45415020	45415344	PPIAP36	0.815522342729121	-1.34866564635737	3.63920603062789	-0.37059337531507597	0.710940417002234	none	1.0
chr1	42500205	42500339	TMSB4XP1	0.11737105013464	0.0	4.99742379395267	0.0	1.0	none	1.0
