chr	start	end	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	new_fdr
chr6	136475862	136476150	NDUFS5P1	4.80351843631373	-0.578369924896806	1.2305526376618998	-0.470008276928105	0.6383491041199449	1.0	1.0
chr6	5609227	5610195	HNRNPA1P37	0.21211036133523603	1.4352517315608702	4.99385348604062	0.287403652424495	0.773803264889586	1.0	1.0
chr6	156976294	156977072	ENSG00000218596	1.41292012049008	-2.76224552146272	2.5716065377481003	-1.07413225192745	0.28276341125440096	1.0	1.0
chr6	157372556	157373171	ENSG00000218631	0.230438396363843	2.45803446267682	4.89236025975687	0.5024230294109571	0.615369982920385	1.0	1.0
chr6	109327175	109327914	RPL7P28	0.230438396363843	2.45803446267682	4.89236025975687	0.5024230294109571	0.615369982920385	1.0	1.0
chr6	19348181	19349076	RPL5P20	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	154845074	154845620	ENSG00000218757	0.57731655643377	-1.94273380879967	3.8419225151984198	-0.505667097947533	0.613090369513141	1.0	1.0
chr6	12319453	12319592	SUMO2P12	0.21868344337742399	2.38980777328915	4.8975068828788295	0.487964147971627	0.625575235899636	1.0	1.0
chr6	143436216	143436710	TUBB8P2	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	150934968	150935566	ARL4AP5	0.46878155349045203	0.9133497084691659	4.28229971582493	0.21328486305943203	0.831104779460085	1.0	1.0
chr6	35555873	35556264	ENSG00000219023	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	110706362	110706882	ENSG00000219150	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	7986537	7988192	PIP5K1P1	0.329070356872004	-2.96212286464706	4.859430356889559	-0.609561748415109	0.542152157082126	1.0	1.0
chr6	110923566	110924107	ENSG00000219329	0.230438396363843	2.45803446267682	4.89236025975687	0.5024230294109571	0.615369982920385	1.0	1.0
chr6	80470071	80470428	RPSAP72	0.470191305098315	-0.9581427498875369	4.2927620186474	-0.223199596373022	0.823380166065981	1.0	1.0
chr6	45158870	45159511	ENSG00000219384	1.00822266333111	-0.556406207381117	2.62199918944136	-0.21220685712708498	0.83194565735173	1.0	1.0
chr6	151411259	151413945	HSPA8P15	0.891498762878285	0.93917336117863	3.00668260902253	0.312361989376708	0.754765434240334	1.0	1.0
chr6	149112009	149112672	ENSG00000219487	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	80374015	80374569	RPL17P25	1.12198084613955	0.7572835835554079	2.57133125263389	0.294510317478427	0.768367980627744	1.0	1.0
chr6	108782126	108787053	ZPR1P1	0.230438396363843	2.45803446267682	4.89236025975687	0.5024230294109571	0.615369982920385	1.0	1.0
chr6	5085341	5089487	PPP1R3G	2.1083320768966396	3.3864897589217002	4.84162657465129	0.699452902182074	0.484269036752441	1.0	1.0
chr6	115358498	115358752	ENSG00000219619	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	669081	670307	ENSG00000219712	0.582321864671441	2.06386078663888	3.85744920606479	0.535032524444915	0.592627367090402	1.0	1.0
chr6	27083280	27084147	VN1R11P	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	28091137	28093664	ZSCAN12P1	7.89112235354113	0.38210176653146	1.02824664256301	0.371605168171551	0.7101868405939259	1.0	1.0
chr6	6794915	6795402	BTF3P7	0.4519752552009749	-0.941578610656278	4.00048985212094	-0.23536582905143	0.8139248056161759	1.0	1.0
chr6	89001548	89001814	ENSG00000220130	0.295752217645425	-1.46858657722464	4.99090770538558	-0.294252401349742	0.768565041544272	1.0	1.0
chr6	107229759	107230152	RPS24P12	0.219031840646047	0.00859184388906199	4.99105375497446	0.00172144887850561	0.998626483196006	1.0	1.0
chr6	159712801	159713985	HNRNPH1P1	0.21868344337742399	2.38980777328915	4.8975068828788295	0.487964147971627	0.625575235899636	1.0	1.0
chr6	94344737	94344962	ENSG00000220370	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	52687930	52703825	GSTA8P	0.17733239572344	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	137705423	137707201	ENSG00000220412	0.383662694845196	2.52371731424351	4.887623968023941	0.516348502003081	0.6056110266184351	1.0	1.0
chr6	5291030	5291388	ENSG00000220446	1.73161775161948	-0.8143524120624329	1.97817108191898	-0.411669354337364	0.6805817899713039	1.0	1.0
chr6	150384307	150385120	SSR1P1	0.5700903667517601	-1.54128028707806	3.96157929420313	-0.389057033222426	0.697233956901277	1.0	1.0
chr6	34686602	34687106	ENSG00000220643	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	144708106	144708497	ENSG00000220739	0.21868344337742399	2.38980777328915	4.8975068828788295	0.487964147971627	0.625575235899636	1.0	1.0
chr6	127362513	127363403	RPL5P18	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	21602128	21602383	BOLA2P3	0.5833694066452739	-3.7827748671000294	4.15792424915474	-0.909774839661647	0.36294126612608396	1.0	1.0
chr6	157924402	157924676	HSPE1P26	0.323957101215033	-1.46860636468628	4.99090444301767	-0.294256558396119	0.7685618652327829	1.0	1.0
chr6	17953572	17953930	ENSG00000220920	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	88714242	88714430	ENSG00000222145	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	20452369	20452473	RNU6-141P	1.0139536272215701	-0.997494344232302	2.85183537693911	-0.349772764689846	0.7265092401422549	1.0	1.0
chr6	22085544	22085918	RN7SKP240	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	141486141	141486412	RN7SKP106	2.41057738916435	-3.24278650376912	1.99777094249741	-1.62320235758126	0.104546154044448	1.0	1.0
chr6	27109790	27109980	RNU2-62P	0.22810994087931896	-2.42970273162179	4.892360247654071	-0.496632015761075	0.619448571821879	1.0	1.0
chr6	82210338	82210440	RNU6-130P	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	169157162	169163007	LINC01615	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	133821147	133872922	LINC01312	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	150624677	150626086	ENSG00000224029	1.35384169269342	-2.801770296071	2.49250106448296	-1.12407987944117	0.260979140205455	1.0	1.0
chr6	24721658	24751960	LINC02828	0.212458758603859	-1.41283046875922	4.99478043503548	-0.282861376417877	0.777283103065936	1.0	1.0
chr6	11093834	11138733	SMIM13	10.3147519296699	-0.6799398549400238	1.20790413269122	-0.562908790969288	0.5734969937372021	1.0	1.0
chr6	148237585	148283408	ENSG00000224658	0.22776154361069698	-0.0471577690672384	4.98717731894213	-0.00945580356409734	0.9924554727552131	1.0	1.0
chr6	26956932	27059749	LINC00240	0.6929952650807301	0.0142621597668716	2.96289810969591	0.00481358428094421	0.996159330251883	1.0	1.0
chr6	2989335	2999604	NQO2-AS1	0.614449488477662	1.68010466351902	3.8758247228051	0.433483138087589	0.664663813418452	1.0	1.0
chr6	54840118	54840855	ENSG00000224984	0.39671263363811	-2.3787736767726697	4.89617981610125	-0.48584279297708705	0.627078631137841	1.0	1.0
chr6	7183083	7185287	ENSG00000225092	0.219031840646047	0.00859184388906199	4.99105375497446	0.00172144887850561	0.998626483196006	1.0	1.0
chr6	108004357	108005568	RPL3P7	0.620154258473959	0.0	3.9487992211671297	0.0	1.0	1.0	1.0
chr6	108123457	108159392	OSTM1-AS1	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	138692548	138697288	ENSG00000225177	0.6640856165362111	0.0143138369548253	3.1812304247062797	0.00449946562929245	0.996409957956043	1.0	1.0
chr6	138822747	138823799	ACKR4P1	0.352866749759552	-1.46778282747495	4.8450994286543	-0.302941735064169	0.7619342648822801	1.0	1.0
chr6	163163830	163192038	PACRG-AS3	1.1216931891158999	1.43978747791834	3.1946693900322902	0.45068434386688894	0.652217067755284	1.0	1.0
chr6	46903471	46909078	ADGRF5-AS1	0.22810994087931896	-2.42970273162179	4.892360247654071	-0.496632015761075	0.619448571821879	1.0	1.0
chr6	52576787	52643058	TRAM2-AS1	0.600572143866179	0.0	4.35361526262394	0.0	1.0	1.0	1.0
chr6	75284992	75317525	TMEM30A-DT	0.438412078560716	-1.5407487635450101	4.738865227111769	-0.325130319117359	0.7450824431053922	1.0	1.0
chr6	20722328	20723655	ENSG00000225832	0.54118071820724	-1.54121039098399	4.03823751425628	-0.381654220570984	0.702717860810238	1.0	1.0
chr6	168920394	168964386	ENSG00000225879	0.587898169949682	-3.4297315820687206	3.8207395186375295	-0.8976617132203131	0.369365927080343	1.0	1.0
chr6	13615335	13632739	NOL7	2.5647468461442404	1.6087719049205802	1.6979867924593601	0.947458432577345	0.343405227977781	1.0	1.0
chr6	81527102	81534915	ENSG00000226089	0.21868344337742399	2.38980777328915	4.8975068828788295	0.487964147971627	0.625575235899636	1.0	1.0
chr6	129439485	129576047	ENSG00000226149	2.03239932483346	-0.39738972547052503	1.9042635492828301	-0.20868420530350898	0.8346947710201991	1.0	1.0
chr6	169369998	169388385	LINC02519	2.7122674312895203	0.28814606034230894	1.63395747344452	0.176348567833208	0.8600201082482909	1.0	1.0
chr6	147741434	147743324	ENSG00000226249	0.81043180555076	0.477441413568641	2.9978888119217597	0.159259213240328	0.87346465368232	1.0	1.0
chr6	6692741	6801171	ENSG00000226281	2.4140747730283	-0.268938017287309	1.72223353145825	-0.15615653299909502	0.875909637981961	1.0	1.0
chr6	84429584	84430802	SMARCE1P2	0.574639703680624	-3.7621274244988503	4.1487832678441805	-0.906802592860861	0.36451119851223296	1.0	1.0
chr6	112236093	112307009	LAMA4-AS1	0.340128515321178	1.0312790905695401	4.801684856126389	0.21477442220177104	0.82994319566587	1.0	1.0
chr6	169213254	169245773	ENSG00000226445	0.7548632081123761	1.4374889088399398	3.7833838937755195	0.379947937930625	0.7039840616119709	1.0	1.0
chr6	81844602	82169391	LINC02542	10.8601677130465	1.9599714895491	0.9544669330796259	2.0534723850780003	0.0400267853084948	1.0	1.0
chr6	40505507	40523963	ENSG00000226454	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	38481692	38482531	BTBD9-AS1	6.22449791985308	0.540853157496061	1.10854811046955	0.487893265423517	0.6256254449698071	1.0	1.0
chr6	14280127	14285454	LINC01108	0.494968312216438	3.1099822392394705	4.52211645778705	0.687727144639122	0.491624622833632	1.0	1.0
chr6	57114894	57174236	ZNF451-AS1	0.7145412753710401	0.0716315679373108	3.1225705497731	0.0229399357982531	0.9816981846080601	1.0	1.0
chr6	108387512	108388080	ENSG00000227072	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	35443044	35449847	MKRN6P	0.212458758603859	-1.41283046875922	4.99478043503548	-0.282861376417877	0.777283103065936	1.0	1.0
chr6	82932601	82938677	ENSG00000227215	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	113868013	113873390	MROCKI	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	104831129	104845820	ENSG00000227535	0.23951649659711602	0.0272157382302757	4.98206848943724	0.00546273867731392	0.9956413868276172	1.0	1.0
chr6	152983331	152991322	ENSG00000227627	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	148955628	148964684	UST-AS1	0.348858218285828	0.976315374065176	4.75411060489959	0.205362360114	0.837289025789734	1.0	1.0
chr6	147660703	147953937	ENSG00000227681	3.4594781493383997	-0.743492690096218	1.53643805504462	-0.483906713749438	0.6284520754428629	1.0	1.0
chr6	67878316	67889339	ENSG00000227706	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	162568379	162569728	KRT8P44	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	133502252	133892802	TARID	0.17733239572344	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	26521709	26527404	HCG11	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	19323428	19839080	LNC-LBCS	5.74813186070261	-1.4077137277476999	1.21691823519067	-1.1567857946734899	0.247359886977823	1.0	1.0
chr6	99424911	99432326	ENSG00000228506	4.1589680442643795	-0.623759751414731	1.29056769861697	-0.483321992393876	0.628867126953138	1.0	1.0
chr6	113969701	114471705	HDAC2-AS2	0.36050118614098	0.00864220462399541	4.81894036947433	0.0017933827691124	0.998569088343937	1.0	1.0
chr6	163586583	163588165	ENSG00000228692	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	3585101	3720081	ENSG00000228793	1.9622965978326399	1.4175771092535299	1.9226575836589799	0.7373008700570358	0.460939403237011	1.0	1.0
chr6	142966293	143059682	LINC01277	1.74179111843597	-2.00992546610673	2.0611470641340404	-0.975148984311401	0.32948636353030997	1.0	1.0
chr6	10434316	10456781	MIR5689HG	1.3527239528745902	1.21392710888888	2.30406816233106	0.526862498573275	0.598289077820705	1.0	1.0
chr6	20042455	20042940	ENSG00000229700	0.22810994087931896	-2.42970273162179	4.892360247654071	-0.496632015761075	0.619448571821879	1.0	1.0
chr6	169034197	169035642	ENSG00000229720	0.242193349350263	2.52372354355628	4.88762494834471	0.516349672945136	0.605610208943935	1.0	1.0
chr6	16761138	16763947	ATXN1-AS1	3.251578015489	0.348530747948231	1.42640235457304	0.24434252147077803	0.806965553894732	1.0	1.0
chr6	160272617	160276130	ENSG00000230234	0.35153507103897497	3.06594352479891	4.855657312796231	0.631416784030281	0.5277680445502639	1.0	1.0
chr6	108922976	108924103	ARMC2-AS1	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	524171	525581	ENSG00000230433	0.230438396363843	2.45803446267682	4.89236025975687	0.5024230294109571	0.615369982920385	1.0	1.0
chr6	2851230	2881407	SERPINB9P1	0.4519752552009749	-0.941578610656278	4.00048985212094	-0.23536582905143	0.8139248056161759	1.0	1.0
chr6	137657998	137763984	ENSG00000230533	0.8044400558813871	0.0	3.6919840690845493	0.0	1.0	1.0	1.0
chr6	17102050	17131378	STMND1	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	113616927	113650090	LINC02541	1.0321404989499499	1.0841340697791	2.9287015300856503	0.37017567636788	0.7112515987824151	1.0	1.0
chr6	135497422	135813990	LINC00271	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	10474500	10478502	LINC02522	0.576968159165147	-0.5868601816179089	3.48405799649567	-0.16844156503944102	0.8662359110403441	1.0	1.0
chr6	41720396	41734032	ENSG00000231102	3.99335221784622	0.566281364199057	1.36269834250888	0.415558855936136	0.6777328390276339	1.0	1.0
chr6	139144204	139239653	ENSG00000231329	3.0150228817709	-1.27598117665476	1.5538480601391398	-0.821174997342086	0.411546595986552	1.0	1.0
chr6	56843928	56864078	DST-AS1	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	79420172	79529276	ENSG00000231533	0.514547963207532	0.0	4.2450851473035405	0.0	1.0	1.0	1.0
chr6	53561289	53617171	ENSG00000231683	0.26335657638208704	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	21521671	21523845	ENSG00000231754	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	149796151	149799150	ENSG00000231760	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	46096004	46129857	ENSG00000231769	0.5214694425183429	-1.4142133769993999	3.94223468141945	-0.358733939322506	0.7197941361366709	1.0	1.0
chr6	160931080	160985624	ENSG00000231863	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	44058792	44089288	ENSG00000231881	0.35036173156846695	2.38980774378258	4.897506885139821	0.48796414172153896	0.6255752403267579	1.0	1.0
chr6	111483496	111598302	TRAF3IP2-AS1	1.20898600132593	1.2338359893459199	2.6356095918757503	0.4681406507053279	0.639684010727622	1.0	1.0
chr6	125797856	125818858	NCOA7-AS1	0.26256602017006503	1.50964649554699	4.98875005141393	0.30261016887769704	0.762186963982034	1.0	1.0
chr6	8102711	8343139	ENSG00000232234	3.53851930062948	-0.36110108373751904	1.46991022497128	-0.24566199867381402	0.805943891473524	1.0	1.0
chr6	71221457	71328228	ENSG00000232295	1.01305178224134	-2.9916913603980295	3.0841820427308897	-0.9700112765552059	0.332040871299036	1.0	1.0
chr6	142946406	142957945	ENSG00000232618	0.23951649659711602	0.0272157382302757	4.98206848943724	0.00546273867731392	0.9956413868276172	1.0	1.0
chr6	107931800	107932254	RPL23AP50	0.9442667146642659	0.058841914469400985	2.7620977292714	0.0213033426898051	0.983003677364378	1.0	1.0
chr6	135055033	135060550	ENSG00000232876	0.17733239572344	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	150600834	150605850	ENSG00000232891	2.04238243002671	0.062095448136889005	1.91152488016974	0.0324847710752135	0.974085460542347	1.0	1.0
chr6	157107727	157119706	ENSG00000233044	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	5851506	5870220	ENSG00000233064	0.141469345494933	0.0	4.9975798104491105	0.0	1.0	1.0	1.0
chr6	33891327	33927631	ENSG00000233183	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	71343427	71420745	LINC00472	22.4440937616755	-0.0757961639271267	0.870221445875467	-0.0870998574976208	0.930592138657117	1.0	1.0
chr6	96199840	96521717	UFL1-AS1	0.323957101215033	-1.46860636468628	4.99090444301767	-0.294256558396119	0.7685618652327829	1.0	1.0
chr6	27838545	27855709	H2BC15	1.8371835166415	0.7521990312089449	1.89610759033034	0.39670693532633095	0.6915835853207671	1.0	1.0
chr6	20756103	20800694	ENSG00000233848	1.22272574067275	-0.7513996241816991	2.4415710818466803	-0.307752508115953	0.7582706617356	1.0	1.0
chr6	158817979	158822252	EZR-AS1	0.590226625434206	0.0143363027347045	3.2925100242692102	0.00435421688287389	0.996525848552629	1.0	1.0
chr6	80441295	80466674	ENSG00000233967	0.46762643747643606	-1.54089692455679	4.204630770960811	-0.36647615652697896	0.7140098012910799	1.0	1.0
chr6	140575812	140898448	ENSG00000234147	0.141469345494933	0.0	4.9975798104491105	0.0	1.0	1.0	1.0
chr6	85387219	85390186	LINC02535	11.6121958771418	2.56782777420058	1.15447287986518	2.22424261235177	0.0261321254769721	1.0	1.0
chr6	107509803	107511721	ENSG00000234206	1.42955694911207	0.0478032979219684	2.81264032243865	0.0169958801843961	0.9864399024349271	1.0	1.0
chr6	136629066	136648198	MAP3K5-AS1	1.07426492686611	2.8278985335708304	2.8900953964172995	0.9784793045504409	0.32783732211768607	1.0	1.0
chr6	169067764	169069427	ENSG00000234519	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	8341937	8389183	ENSG00000234763	0.33710326529940904	0.9073922506944291	4.8906982897943605	0.185534293249683	0.852809985037515	1.0	1.0
chr6	170695313	170696950	ENSG00000234986	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	53978549	54079726	MLIP-AS1	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	28324693	28356271	ZSCAN31	10.5910000371257	-0.565347469971566	0.912944051628602	-0.619257520724344	0.535746723959853	1.0	1.0
chr6	106705328	106788148	LINC02532	1.8335040599232701	-1.4189051921662599	2.7127986604070897	-0.5230410988013889	0.600945653086042	1.0	1.0
chr6	166585604	166587594	RAMACL	1.95936281564338	-1.24547681789699	1.98580387079142	-0.627190245832594	0.530534536313039	1.0	1.0
chr6	145799409	145887430	FBXO30-DT	0.497803504219655	0.0	4.64472084297839	0.0	1.0	1.0	1.0
chr6	143554325	143562031	PHACTR2-AS1	15.3680053316595	-0.178088689285781	0.8629411165003829	-0.206374091905612	0.836498706893647	1.0	1.0
chr6	53616471	53631400	LINC01564	1.91742517146998	0.00991621168719452	2.09776825809148	0.00472702914106258	0.9962283904758659	1.0	1.0
chr6	132085084	132099279	ENSG00000236166	0.295752217645425	-1.46858657722464	4.99090770538558	-0.294252401349742	0.768565041544272	1.0	1.0
chr6	113531118	113543793	ENSG00000236347	2.6274085486114	0.687312425100948	1.6990451469939198	0.40452864146488005	0.6858240205673741	1.0	1.0
chr6	124644434	124963165	RNF217-AS1	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	149027700	149032573	UST-AS2	4.20189175316365	0.931203014895367	1.35057876539171	0.689484418648688	0.49051847521097103	1.0	1.0
chr6	53930022	53997667	ENSG00000236740	0.34652976280130393	-3.03188623478432	4.85593453671509	-0.6243671968517329	0.5323864627990279	1.0	1.0
chr6	43722786	43737834	ENSG00000236961	0.601740432208241	0.0	4.38290416783038	0.0	1.0	1.0	1.0
chr6	131825981	131828413	ENSG00000237115	0.600572143866179	0.0	4.35361526262394	0.0	1.0	1.0	1.0
chr6	137823673	137868233	WAKMAR2	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	44513262	44527448	ENSG00000237530	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	135991936	136225751	ENSG00000237596	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	70394880	70403117	ENSG00000237643	0.499481273284634	-2.3807304864675696	4.20133519321555	-0.566660448876359	0.570944897014905	1.0	1.0
chr6	142788123	142794086	ENSG00000237851	4.49292652235241	0.48220695037169603	1.3352681550410102	0.36113116945928103	0.7180013934430559	1.0	1.0
chr6	158397885	158398561	ENSG00000238019	0.309010683914484	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	10459906	10460541	MRPL48P1	0.141469345494933	0.0	4.9975798104491105	0.0	1.0	1.0	1.0
chr6	70513294	70513356	RNU7-48P	2.88368126872064	0.25482704466620604	1.5822748169248	0.16105106517556197	0.872053181347875	1.0	1.0
chr6	108060818	108060930	ENSG00000238490	0.679736798811672	-0.586347365906001	3.0837872910450796	-0.190138719232899	0.849200429915721	1.0	1.0
chr6	27897504	27897566	RNU7-26P	0.51337708735371	2.4579000635992	4.1575389726135406	0.591191106034083	0.55439238129186	1.0	1.0
chr6	7881517	7910788	TXNDC5	0.323957101215033	-1.46860636468628	4.99090444301767	-0.294256558396119	0.7685618652327829	1.0	1.0
chr6	5918564	5918844	RN7SL221P	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	20421583	20421887	RN7SL128P	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	26871484	26956554	GUSBP2	0.711323300109338	0.62009622705601	3.0363263165281897	0.204225818443995	0.8381770363135921	1.0	1.0
chr6	158437797	158438088	RN7SL173P	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	158841117	158857632	OSTCP1	0.20553727929304802	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	64728837	64733837	ENSG00000243828	0.456219881758639	-3.42977578721763	4.57257900975937	-0.7500746908686271	0.45320972158096	1.0	1.0
chr6	52791371	52803860	GSTA1	2.18432380899705	-4.61553941247865	2.33195255879755	-1.9792595672952398	0.0477867893643853	1.0	1.0
chr6	2987967	2991173	LINC01011	0.219031840646047	0.00859184388906199	4.99105375497446	0.00172144887850561	0.998626483196006	1.0	1.0
chr6	52750087	52763475	GSTA2	0.455635389406076	-1.4651048692945803	4.42984026260698	-0.33073537248324203	0.7408443811403829	1.0	1.0
chr6	11102489	11111725	ERVFRD-1	0.8428092233576079	0.948318935972748	3.1003356297237996	0.305876217684609	0.7596988941996039	1.0	1.0
chr6	106283413	106283711	RN7SL47P	0.588723112151567	-0.524998742660602	3.7584043852137796	-0.139686603369781	0.8889076115850291	1.0	1.0
chr6	36146698	36197205	BRPF3-AS1	2.1279012478803	-0.158593487194988	1.71532336160042	-0.0924569038965444	0.9263350302137511	1.0	1.0
chr6	11173452	11259099	ENSG00000247925	0.466058663671918	3.1102366020567405	4.63150407847393	0.6715392126096441	0.501877087905096	1.0	1.0
chr6	53503109	53507660	ENSG00000249379	0.559160355967225	0.6253821746238389	3.83531131944741	0.163059038115827	0.870471950929686	1.0	1.0
chr6	114055596	114343023	HS3ST5	0.36923088910563	-0.0457182560266494	4.7762009264210805	-0.00957209646975785	0.9923626886405909	1.0	1.0
chr6	2245718	2525976	GMDS-DT	28.451085630085302	0.63111150423866	0.6587826190099211	0.9579965925439151	0.338064476788345	1.0	1.0
chr6	54786387	54786492	RNU6-1023P	0.10276863964652401	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	75593055	75593145	RNU6-1338P	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	106304176	106304286	RNU6-344P	0.439871904945933	0.9121764205026389	4.38554861405103	0.207995966018956	0.835232117127823	1.0	1.0
chr6	75644084	75644177	RNU6-1016P	2.2554967690406498	-0.9197198291634751	1.9057466975037598	-0.48260339654171797	0.629377366977639	1.0	1.0
chr6	157934168	157934257	RNU6-786P	0.10969011895733499	-1.4128353898361399	4.99478130318163	-0.282862312497282	0.777282385472227	1.0	1.0
chr6	104766822	104766926	RNU6-897P	0.118419821921985	-1.4685864419160601	4.9909077146555	-0.294252373692193	0.7685650626768349	1.0	1.0
chr6	118934770	119182745	ENSG00000253194	0.337215567484092	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	138215986	138218491	PBOV1	0.121096674675131	1.50963155021303	4.98875240712414	0.302607030177969	0.7621893562247	1.0	1.0
chr6	143807092	143844617	ENSG00000257065	0.13167828819104402	0.0	4.9975798104491	0.0	1.0	1.0	1.0
chr6	141447011	141451006	ENSG00000259828	0.811479347524593	-4.25940112521019	3.60857613402583	-1.18035506720992	0.23785902494735503	1.0	1.0
chr6	100881471	100882987	ENSG00000260000	0.22118846156850897	-1.46859860712957	4.99090570519002	-0.294254929641805	0.7685631097291509	1.0	1.0
chr6	109382795	109383666	ENSG00000260273	1.1307105491042	0.7279685879652908	2.39025656357184	0.304556673563721	0.7607038226609201	1.0	1.0
chr6	136335714	136336087	ENSG00000260418	6.8064030466256495	-0.118444029600914	1.08930212063326	-0.10873386488227699	0.913413580799866	1.0	1.0
chr6	81969453	81969539	ENSG00000260574	0.10934172168871199	1.4352566037908199	4.99385435114639	0.287404578281572	0.773802556050911	1.0	1.0
chr6	169175277	169182841	LINC02544	0.223865314321655	1.5096440962531101	4.98875040830822	0.30260966628816804	0.762187347043727	1.0	1.0
chr6	42092233	42094259	ENSG00000261068	4.18296254581404	-0.7332137351835408	1.3733472485942302	-0.53388808688703	0.593418964767026	1.0	1.0
