chr6	159270472	159277879	7408	*	5.5	5.65	5.34	0.31	0.72	0.865	1.0	158744.5	237633.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_675
chr6	159270472	159277879	7408	*	5.5	5.65	5.34	0.31	0.72	0.865	1.0	158744.5	237633.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_604
chr6	159279598	159281167	1570	*	4.22	4.48	3.9	0.58	0.511	0.6920000000000001	1.0	152537.5	231426.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_676
chr6	159279598	159281167	1570	*	4.22	4.48	3.9	0.58	0.511	0.6920000000000001	1.0	152537.5	231426.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_605
chr6	159286433	159287795	1363	*	3.29	3.73	2.66	1.06	0.249	0.386	0.7176419213973799	145806.0	224695.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_606
chr6	159286433	159287795	1363	*	3.29	3.73	2.66	1.06	0.249	0.386	0.7176419213973799	145806.0	224695.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_677
chr6	159289274	159290958	1685	*	3.86	4.21	3.41	0.8	0.37	0.534	0.8896174863387978	142804.0	221693.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_678
chr6	159289274	159290958	1685	*	3.86	4.21	3.41	0.8	0.37	0.534	0.8896174863387978	142804.0	221693.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_607
chr6	159296204	159297967	1764	*	3.19	3.22	3.16	0.06	1.0	1.0	1.0	135834.5	214723.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_679
chr6	159303540	159305456	1917	*	3.62	3.99	3.12	0.87	0.328	0.484	0.8342196531791907	128422.0	207311.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_608
chr6	159316785	159317819	1035	*	2.86	2.89	2.82	0.07	0.947	0.98	1.0	115618.0	194507.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_608
chr6	159355439	159357027	1589	*	2.97	3.19	2.72	0.47	0.607	0.78	1.0	76687.0	155576.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_609
chr6	159355439	159357027	1589	*	2.97	3.19	2.72	0.47	0.607	0.78	1.0	76687.0	155576.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_681
chr6	159436134	159440044	3911	*	4.48	4.73	4.18	0.55	0.55	0.7290000000000001	1.0	4809.0	73720.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_612
chr6	159436134	159440044	3911	*	4.48	4.73	4.18	0.55	0.55	0.7290000000000001	1.0	4809.0	73720.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_685
chr6	159691386	159693819	2434	*	7.08	7.09	7.08	0.01	0.996	1.0	1.0	18797.5	7114.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_913
chr6	159691386	159693819	2434	*	7.08	7.09	7.08	0.01	0.996	1.0	1.0	18797.5	7114.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_914
chr6	159691386	159693819	2434	*	7.08	7.09	7.08	0.01	0.996	1.0	1.0	18797.5	7114.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_768
chr6	159691386	159693819	2434	*	7.08	7.09	7.08	0.01	0.996	1.0	1.0	18797.5	7114.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_810
chr6	159691386	159693819	2434	*	7.08	7.09	7.08	0.01	0.996	1.0	1.0	18797.5	7114.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_915
chr6	159691386	159693819	2434	*	7.08	7.09	7.08	0.01	0.996	1.0	1.0	18797.5	7114.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_811
chr6	159691386	159693819	2434	*	7.08	7.09	7.08	0.01	0.996	1.0	1.0	18797.5	7114.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_551
chr6	159694158	159694772	615	*	4.57	4.65	4.48	0.17	0.8540000000000001	0.95	1.0	16935.0	5252.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_916
chr6	159694158	159694772	615	*	4.57	4.65	4.48	0.17	0.8540000000000001	0.95	1.0	16935.0	5252.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_769
chr6	159725973	159728237	2265	*	8.17	8.23	8.11	0.12	0.924	0.977	1.0	14663.0	20333.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_552
chr6	159725973	159728237	2265	*	8.17	8.23	8.11	0.12	0.924	0.977	1.0	14663.0	20333.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_917
chr6	159725973	159728237	2265	*	8.17	8.23	8.11	0.12	0.924	0.977	1.0	14663.0	20333.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_770
chr6	159725973	159728237	2265	*	8.17	8.23	8.11	0.12	0.924	0.977	1.0	14663.0	20333.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_812
chr6	159725973	159728237	2265	*	8.17	8.23	8.11	0.12	0.924	0.977	1.0	14663.0	20333.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_813
chr6	159725973	159728237	2265	*	8.17	8.23	8.11	0.12	0.924	0.977	1.0	14663.0	20333.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_918
chr6	159725973	159728237	2265	*	8.17	8.23	8.11	0.12	0.924	0.977	1.0	14663.0	20333.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_553
chr6	159760624	159762446	1823	*	7.23	7.2	7.26	-0.07	0.95	0.98	1.0	49093.0	54763.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_814
chr6	159760624	159762446	1823	*	7.23	7.2	7.26	-0.07	0.95	0.98	1.0	49093.0	54763.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_919
chr6	159760624	159762446	1823	*	7.23	7.2	7.26	-0.07	0.95	0.98	1.0	49093.0	54763.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_771
chr6	159760624	159762446	1823	*	7.23	7.2	7.26	-0.07	0.95	0.98	1.0	49093.0	54763.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_815
chr6	159760624	159762446	1823	*	7.23	7.2	7.26	-0.07	0.95	0.98	1.0	49093.0	54763.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_920
chr6	159760624	159762446	1823	*	7.23	7.2	7.26	-0.07	0.95	0.98	1.0	49093.0	54763.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_554
chr6	159788407	159789397	991	*	5.64	5.57	5.71	-0.14	0.902	0.972	1.0	76460.0	82130.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_921
chr6	159788407	159789397	991	*	5.64	5.57	5.71	-0.14	0.902	0.972	1.0	76460.0	82130.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_555
chr6	159788407	159789397	991	*	5.64	5.57	5.71	-0.14	0.902	0.972	1.0	76460.0	82130.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_816
chr6	159788407	159789397	991	*	5.64	5.57	5.71	-0.14	0.902	0.972	1.0	76460.0	82130.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_772
chr6	159789863	159792162	2300	*	7.53	7.56	7.5	0.06	0.951	0.98	1.0	78570.5	84240.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_773
chr6	159789863	159792162	2300	*	7.53	7.56	7.5	0.06	0.951	0.98	1.0	78570.5	84240.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_922
chr6	159789863	159792162	2300	*	7.53	7.56	7.5	0.06	0.951	0.98	1.0	78570.5	84240.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_817
chr6	159789863	159792162	2300	*	7.53	7.56	7.5	0.06	0.951	0.98	1.0	78570.5	84240.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_556
chr6	159789863	159792162	2300	*	7.53	7.56	7.5	0.06	0.951	0.98	1.0	78570.5	84240.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_923
chr6	159789863	159792162	2300	*	7.53	7.56	7.5	0.06	0.951	0.98	1.0	78570.5	84240.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_818
chr6	159969286	159969912	627	*	5.43	5.43	5.43	0.0	0.999	1.0	1.0	257157.0	24149.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_774
chr6	159969286	159969912	627	*	5.43	5.43	5.43	0.0	0.999	1.0	1.0	257157.0	24149.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_924
chr6	159969286	159969912	627	*	5.43	5.43	5.43	0.0	0.999	1.0	1.0	257157.0	24149.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_819
chr6	159978852	159979253	402	*	3.22	3.26	3.18	0.07	0.926	0.977	1.0	256442.5	14695.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_775
chr6	159978852	159979253	402	*	3.22	3.26	3.18	0.07	0.926	0.977	1.0	256442.5	14695.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_820
chr6	160208905	160211027	2123	*	4.32	4.66	3.88	0.78	0.325	0.481	0.8313953488372093	25529.0	185749.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_688
chr6	160212265	160213174	910	*	2.73	2.93	2.49	0.43	0.629	0.8009999999999999	1.0	22775.5	187085.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_689
chr6	160213794	160215551	1758	*	4.04	4.31	3.71	0.61	0.421	0.594	0.9597927461139896	20822.5	185132.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_614
chr6	160217962	160219092	1131	*	3.74	3.94	3.51	0.43	1.0	1.0	1.0	16968.0	181278.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_615
chr6	160217962	160219092	1131	*	3.74	3.94	3.51	0.43	1.0	1.0	1.0	16968.0	181278.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_690
chr6	160299978	160300433	456	*	3.74	3.69	3.79	-0.09	0.923	0.977	1.0	64360.5	99599.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_776
chr6	160299978	160300433	456	*	3.74	3.69	3.79	-0.09	0.923	0.977	1.0	64360.5	99599.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_821
chr6	160299978	160300433	456	*	3.74	3.69	3.79	-0.09	0.923	0.977	1.0	64360.5	99599.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_925
chr6	160331383	160333729	2347	*	4.0	4.12	3.86	0.25	0.7859999999999999	0.912	1.0	96711.0	67249.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_691
chr6	160331383	160333729	2347	*	4.0	4.12	3.86	0.25	0.7859999999999999	0.912	1.0	96711.0	67249.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_616
chr6	160334562	160335132	571	*	2.09	2.25	1.91	0.34	0.693	0.848	1.0	99002.0	64958.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_616
chr6	160348205	160350870	2666	*	5.98	6.16	5.78	0.38	0.643	0.812	1.0	113692.5	50267.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_926
chr6	160348205	160350870	2666	*	5.98	6.16	5.78	0.38	0.643	0.812	1.0	113692.5	50267.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_557
chr6	160348205	160350870	2666	*	5.98	6.16	5.78	0.38	0.643	0.812	1.0	113692.5	50267.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_692
chr6	160684967	160685546	580	*	4.18	4.54	3.69	0.85	0.293	0.442	0.7860975609756097	449411.5	69056.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_822
chr6	160732846	160733340	495	*	4.21	4.41	3.97	0.44	1.0	1.0	1.0	465092.0	21220.0	chromothriptic_reads_OESO_103_P26_CTCF_assigned_peak_199
chr6	160789549	160790354	806	*	4.12	4.61	3.37	1.23	0.158	0.258	0.5214	408233.5	31882.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_778
chr6	160789549	160790354	806	*	4.12	4.61	3.37	1.23	0.158	0.258	0.5214	408233.5	31882.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_824
chr6	160789549	160790354	806	*	4.12	4.61	3.37	1.23	0.158	0.258	0.5214	408233.5	31882.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_928
chr6	160918719	160919480	762	*	4.06	4.19	3.92	0.28	1.0	1.0	1.0	279085.5	34141.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_827
chr6	160918719	160919480	762	*	4.06	4.19	3.92	0.28	1.0	1.0	1.0	279085.5	34141.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_779
chr6	160950313	160950804	492	*	3.84	4.12	3.49	0.63	0.505	0.687	1.0	247626.5	65600.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_780
chr6	160950313	160950804	492	*	3.84	4.12	3.49	0.63	0.505	0.687	1.0	247626.5	65600.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_828
chr6	160991790	160992682	893	*	6.24	6.54	5.86	0.69	0.532	0.711	1.0	205949.0	68244.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_781
chr6	160991790	160992682	893	*	6.24	6.54	5.86	0.69	0.532	0.711	1.0	205949.0	68244.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_929
chr6	160991790	160992682	893	*	6.24	6.54	5.86	0.69	0.532	0.711	1.0	205949.0	68244.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_829
chr6	160991790	160992682	893	*	6.24	6.54	5.86	0.69	0.532	0.711	1.0	205949.0	68244.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_558
chr6	161375395	161375696	302	*	4.21	4.56	3.74	0.82	0.355	0.516	0.8677777777777776	112339.5	24806.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_931
chr6	161375395	161375696	302	*	4.21	4.56	3.74	0.82	0.355	0.516	0.8677777777777776	112339.5	24806.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_834
chr6	161748854	161749186	333	*	3.59	3.94	3.14	0.81	1.0	1.0	1.0	262181.0	11216.0	chromothriptic_reads_OESO_103_P21_CTCF_assigned_peak_147
chr6	162417538	162417853	316	*	3.83	3.91	3.73	0.18	0.831	0.939	1.0	175127.5	40299.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_932
chr6	162444540	162445550	1011	*	2.43	3.03	1.36	1.67	0.0411	0.0723	0.17114195583596215	147778.0	67649.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_628
chr6	162444540	162445550	1011	*	2.43	3.03	1.36	1.67	0.0411	0.0723	0.17114195583596215	147778.0	67649.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_705
chr6	162446869	162448693	1825	*	3.9	4.54	2.72	1.82	0.0369	0.0651	0.15561661341853034	145042.0	70385.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_629
chr6	162446869	162448693	1825	*	3.9	4.54	2.72	1.82	0.0369	0.0651	0.15561661341853034	145042.0	70385.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_706
chr6	162726813	162727473	661	*	4.54	4.71	4.34	0.37	0.7120000000000001	0.86	1.0	133960.0	54174.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_784
chr6	162726813	162727473	661	*	4.54	4.71	4.34	0.37	0.7120000000000001	0.86	1.0	133960.0	54174.0	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_560
chr6	162726813	162727473	661	*	4.54	4.71	4.34	0.37	0.7120000000000001	0.86	1.0	133960.0	54174.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_933
chr6	162726813	162727473	661	*	4.54	4.71	4.34	0.37	0.7120000000000001	0.86	1.0	133960.0	54174.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_835
chr6	162843932	162844915	984	*	4.48	3.37	5.1	-1.73	0.0315	0.0558	0.13588235294117648	251240.5	19530.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_709
chr6	163417849	163418079	231	*	3.62	3.83	3.38	0.45	0.63	0.8009999999999999	1.0	824781.0	223176.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_836
chr6	163417849	163418079	231	*	3.62	3.83	3.38	0.45	0.63	0.8009999999999999	1.0	824781.0	223176.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_935
chr6	164707868	164708698	831	*	4.96	4.78	5.12	-0.34	0.7070000000000001	0.857	1.0	910980.0	61803.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_939
chr6	164927536	164927839	304	*	4.34	4.82	3.6	1.23	0.256	0.394	0.7251502145922747	691575.5	12786.5	chromothriptic_reads_OESO_103_P26_CTCF_assigned_peak_200
chr6	165254610	165255597	988	*	2.64	2.77	2.5	0.27	0.76	0.8959999999999999	1.0	364159.5	46984.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_714
chr6	165308777	165309364	588	*	4.58	4.9	4.16	0.74	0.411	0.583	0.9441666666666668	310192.5	95308.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_941
chr6	165600010	165600880	871	*	3.7	4.41	2.24	2.17	1.0	1.0	1.0	18818.0	18481.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_787
chr6	165600010	165600880	871	*	3.7	4.41	2.24	2.17	1.0	1.0	1.0	18818.0	18481.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_838
chr6	165776853	165777904	1052	*	2.82	1.98	3.35	-1.37	0.0824	0.14	0.3107657142857143	62613.5	49109.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_638
chr6	165783019	165786129	3111	*	4.25	4.15	4.34	-0.18	0.8390000000000001	0.944	1.0	55418.0	41914.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_638
chr6	165795866	165798505	2640	*	4.03	4.18	3.86	0.33	0.693	0.848	1.0	42806.5	29302.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_638
chr6	165795866	165798505	2640	*	4.03	4.18	3.86	0.33	0.693	0.848	1.0	42806.5	29302.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_715
chr6	165805751	165807095	1345	*	2.57	1.94	3.0	-1.06	0.205	0.324	0.6293023255813953	33569.0	20065.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_716
chr6	165809494	165810816	1323	*	3.08	3.05	3.12	-0.07	0.929	0.978	1.0	29837.0	16333.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_639
chr6	165813255	165814526	1272	*	2.49	2.51	2.48	0.03	0.971	0.992	1.0	26101.5	12597.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_640
chr6	165816092	165819044	2953	*	4.05	4.33	3.69	0.64	0.473	0.654	1.0	22424.0	8920.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_641
chr6	165816092	165819044	2953	*	4.05	4.33	3.69	0.64	0.473	0.654	1.0	22424.0	8920.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_717
chr6	165821055	165822216	1162	*	3.18	2.72	3.54	-0.82	0.31	0.463	0.8086956521739129	18356.5	4852.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_717
chr6	165873405	165875703	2299	*	3.16	3.41	2.86	0.55	1.0	1.0	1.0	33982.0	27036.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_642
chr6	165873405	165875703	2299	*	3.16	3.41	2.86	0.55	1.0	1.0	1.0	33982.0	27036.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_718
chr6	165878646	165879021	376	*	2.35	2.79	1.73	1.06	1.0	1.0	1.0	38261.5	31315.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_719
chr6	165884811	165885199	389	*	4.63	4.95	4.22	0.74	1.0	1.0	1.0	44433.0	37487.0	chromothriptic_reads_OESO_103_P21_CTCF_assigned_peak_148
chr6	165884811	165885199	389	*	4.63	4.95	4.22	0.74	1.0	1.0	1.0	44433.0	37487.0	chromothriptic_reads_OESO_103_P26_CTCF_assigned_peak_201
chr6	165889487	165890676	1190	*	5.14	5.01	5.25	-0.25	0.757	0.894	1.0	49509.5	42563.5	chromothriptic_reads_OESO_103_P21_CTCF_assigned_peak_149
chr6	165889487	165890676	1190	*	5.14	5.01	5.25	-0.25	0.757	0.894	1.0	49509.5	42563.5	chromothriptic_reads_OESO_103_P26_CTCF_assigned_peak_202
chr6	165929064	165930673	1610	*	3.67	4.25	2.67	1.58	0.0644	0.111	0.2552792792792793	89296.5	82350.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_644
chr6	165929064	165930673	1610	*	3.67	4.25	2.67	1.58	0.0644	0.111	0.2552792792792793	89296.5	82350.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_720
chr6	165935642	165936013	372	*	1.88	2.35	1.17	1.18	1.0	1.0	1.0	95255.5	88309.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_721
chr6	165935642	165936013	372	*	1.88	2.35	1.17	1.18	1.0	1.0	1.0	95255.5	88309.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_645
chr6	166156771	166157274	504	*	4.05	4.54	3.29	1.25	0.16399999999999998	0.266	0.5371712158808932	5716.5	30001.5	chromothriptic_reads_OESO_103_P26_CTCF_assigned_peak_203
chr6	166224766	166225661	896	*	2.62	2.47	2.76	-0.28	0.731	0.8740000000000001	1.0	62348.5	36393.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_723
chr6	166697250	166697679	430	*	2.57	2.75	2.36	0.39	0.655	0.823	1.0	86287.5	86733.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_724
chr6	166773442	166775227	1786	*	4.4	4.76	3.9	0.86	0.26	0.399	0.7265546218487395	9417.5	9863.5	chromothriptic_reads_OESO_103_P26_CTCF_assigned_peak_204
chr6	166773442	166775227	1786	*	4.4	4.76	3.9	0.86	0.26	0.399	0.7265546218487395	9417.5	9863.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_943
chr6	166773442	166775227	1786	*	4.4	4.76	3.9	0.86	0.26	0.399	0.7265546218487395	9417.5	9863.5	chromothriptic_reads_OESO_103_P21_CTCF_assigned_peak_150
chr6	166788651	166789108	458	*	3.62	3.58	3.66	-0.08	1.0	1.0	1.0	4535.5	4554.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_944
chr6	166790579	166791723	1145	*	3.27	3.9	2.12	1.78	0.0389	0.0685	0.16352866242038214	6807.0	6826.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_727
chr6	166790579	166791723	1145	*	3.27	3.9	2.12	1.78	0.0389	0.0685	0.16352866242038214	6807.0	6826.0	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_647
chr6	166792692	166794623	1932	*	3.11	3.0	3.22	-0.22	0.795	0.918	1.0	9313.5	9332.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_648
chr6	166792692	166794623	1932	*	3.11	3.0	3.22	-0.22	0.795	0.918	1.0	9313.5	9332.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_728
chr6	166805123	166806646	1524	*	2.92	3.27	2.46	0.82	0.368	0.532	0.8896174863387978	21540.5	21559.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_729
chr6	166812737	166814797	2061	*	3.74	3.67	3.8	-0.13	0.8859999999999999	0.966	1.0	29423.0	29442.0	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_730
chr6	166817091	166819586	2496	*	4.55	4.83	4.2	0.63	0.459	0.636	1.0	33994.5	34013.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_730
chr6	166817091	166819586	2496	*	4.55	4.83	4.2	0.63	0.459	0.636	1.0	33994.5	34013.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_649
chr6	166822512	166823897	1386	*	3.07	3.3	2.8	0.51	0.578	0.757	1.0	38860.5	38879.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_731
chr6	166857792	166864025	6234	*	5.85	6.32	5.14	1.18	0.111	0.184	0.385578947368421	76564.5	76583.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_732
chr6	166857792	166864025	6234	*	5.85	6.32	5.14	1.18	0.111	0.184	0.385578947368421	76564.5	76583.5	chromothriptic_reads_OESO_103_P21_H3K27me3_assigned_peak_650
chr6	166857792	166864025	6234	*	5.85	6.32	5.14	1.18	0.111	0.184	0.385578947368421	76564.5	76583.5	chromothriptic_reads_OESO_103_P26_H3K27me3_assigned_peak_733
chr6	166857792	166864025	6234	*	5.85	6.32	5.14	1.18	0.111	0.184	0.385578947368421	76564.5	76583.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_946
chr6	166857792	166864025	6234	*	5.85	6.32	5.14	1.18	0.111	0.184	0.385578947368421	76564.5	76583.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_947
chr6	166954937	166955462	526	*	4.0	4.6	2.98	1.62	0.114	0.189	0.3949606299212599	170855.5	170874.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_562
chr6	166954937	166955462	526	*	4.0	4.6	2.98	1.62	0.114	0.189	0.3949606299212599	170855.5	170874.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_949
chr6	166954937	166955462	526	*	4.0	4.6	2.98	1.62	0.114	0.189	0.3949606299212599	170855.5	170874.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_841
chr6	166956134	166956637	504	*	6.06	6.32	5.75	0.57	0.583	0.76	1.0	172041.5	172060.5	chromothriptic_reads_OESO_103_P21_H3K4me3_assigned_peak_563
chr6	166956134	166956637	504	*	6.06	6.32	5.75	0.57	0.583	0.76	1.0	172041.5	172060.5	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_950
chr6	166956134	166956637	504	*	6.06	6.32	5.75	0.57	0.583	0.76	1.0	172041.5	172060.5	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_791
chr6	166956134	166956637	504	*	6.06	6.32	5.75	0.57	0.583	0.76	1.0	172041.5	172060.5	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_842
chr6	166957135	166957823	689	*	5.02	5.07	4.96	0.1	0.907	0.972	1.0	173135.0	173154.0	chromothriptic_reads_OESO_103_P21_H3K27ac_assigned_peak_792
chr6	166957135	166957823	689	*	5.02	5.07	4.96	0.1	0.907	0.972	1.0	173135.0	173154.0	chromothriptic_reads_OESO_103_P26_H3K27ac_assigned_peak_843
chr6	166957135	166957823	689	*	5.02	5.07	4.96	0.1	0.907	0.972	1.0	173135.0	173154.0	chromothriptic_reads_OESO_103_P26_H3K4me3_assigned_peak_951
