chr9	21306228	21307844	0	20	0	0	2	24	8	0	10	6	13	75	0	0	8	83	0	2	12	0
chr9	25602660	25603217	6	0	17	14	2	0	13	2	8	2	7	2	90	47	11	0	70	40	19	20
chr9	110357820	110358296	4	12	20	2	0	10	23	10	13	10	2	2	76	7	10	3	105	10	10	8
chr9	21283492	21285036	4	30	2	1	14	9	4	2	14	16	12	126	4	0	10	97	10	2	20	14
chr9	114271553	114271994	21	1	0	1	23	4	10	2	31	12	39	7	12	5	127	0	0	1	24	35
chr9	6664100	6666410	41	33	51	19	38	27	45	12	71	80	38	24	398	58	33	3	324	38	109	66
chr9	71737003	71737572	10	0	64	16	2	4	36	2	12	0	18	0	130	41	16	1	115	35	11	6
chr9	21310499	21311844	9	37	0	0	8	34	0	2	15	0	8	152	0	1	0	135	0	12	23	14
chr9	71735532	71736410	12	2	33	1	6	0	33	2	35	16	14	2	141	18	4	0	106	19	21	20
chr9	113443082	113443592	2	0	81	62	3	1	22	74	8	11	12	2	88	129	0	0	108	83	18	14
chr9	39749556	39750728	0	2	0	0	0	13	1	0	5	2	34	163	6	2	21	111	16	14	99	80
chr9	16726372	16727486	12	9	0	6	4	15	6	0	9	6	11	78	2	30	2	47	1	16	9	12
chr9	706196	707659	18	0	18	66	7	4	30	60	35	18	19	0	82	190	12	6	68	182	38	30
chr9	33027528	33027920	6	0	2	11	8	2	1	15	2	6	10	0	9	36	5	0	8	59	24	10
chr9	131278144	131278713	2	22	3	12	4	14	2	26	10	16	10	6	14	68	0	18	2	111	16	14
chr9	34956913	34958796	8	45	0	0	0	40	0	0	0	0	8	103	16	48	10	89	2	42	14	10
chr9	998398	999031	1	1	0	0	6	1	0	0	2	2	72	12	0	2	234	5	0	0	8	19
chr9	122414293	122414734	4	10	8	13	0	6	10	7	21	19	6	0	20	61	0	0	36	78	8	20
chr9	26893302	26893605	0	2	2	12	1	0	8	5	2	1	9	4	36	19	6	0	8	33	10	5
chr9	613502	614137	153	2	11	5	347	0	12	21	28	27	156	2	18	18	360	0	16	14	36	13
chr9	1009019	1009493	179	1	0	0	378	2	0	0	24	26	197	2	0	2	385	1	0	0	32	28
chr9	1605106	1605539	28	8	0	0	67	19	1	0	10	8	18	17	0	3	59	12	0	0	10	4
chr9	1915959	1916321	0	6	0	38	0	2	0	42	1	6	2	6	1	25	0	3	0	37	6	4
chr9	2843513	2844012	0	0	6	24	0	0	4	14	6	8	0	0	25	99	0	0	10	116	0	0
chr9	4511222	4511518	3	4	42	4	2	2	48	4	12	11	0	1	41	2	0	0	57	6	6	3
chr9	4604392	4604902	62	2	4	6	228	0	10	5	14	14	75	0	0	7	218	2	4	0	12	15
chr9	4759502	4759856	6	8	6	0	84	9	1	1	9	8	12	4	2	0	47	1	0	0	16	6
chr9	5814147	5815106	6	0	233	8	10	0	254	2	6	4	8	0	335	4	0	0	270	16	2	6
chr9	5815617	5817897	16	4	422	25	2	0	338	24	31	32	16	11	640	45	16	4	486	40	36	29
chr9	5840527	5840897	2	0	24	0	0	0	45	3	13	8	1	0	36	0	8	0	65	2	2	3
chr9	6006921	6007690	10	2	24	157	0	0	13	172	36	36	14	0	48	236	8	0	24	166	66	42
chr9	6132579	6133785	8	4	277	26	8	0	236	10	6	12	6	0	273	22	8	2	262	2	10	4
chr9	6142451	6142991	12	0	92	7	0	0	100	0	6	8	8	0	118	3	0	0	96	5	20	2
chr9	6354054	6354301	1	0	0	0	0	0	0	0	0	0	32	2	0	0	50	4	0	0	18	24
chr9	7798633	7799417	4	2	12	135	6	0	16	144	11	5	4	0	51	120	2	0	48	136	6	14
chr9	9790228	9790592	53	10	10	2	138	6	0	4	13	7	46	4	0	0	103	0	0	2	12	8
chr9	14846775	14847309	68	4	16	2	274	7	6	0	22	14	62	12	0	2	242	20	0	4	30	12
chr9	15104847	15105148	49	11	0	0	50	7	4	1	15	19	48	19	2	4	88	13	0	0	14	15
chr9	16337596	16338185	12	0	193	12	6	0	156	3	19	20	4	0	119	22	7	0	94	16	26	15
chr9	17063367	17063833	72	2	0	0	163	0	2	0	2	9	45	0	0	0	166	2	0	0	8	7
chr9	17462825	17463154	57	0	2	0	126	0	0	0	0	4	45	4	0	0	117	0	0	0	0	0
chr9	17810822	17811384	90	3	0	0	296	3	0	0	6	8	98	25	2	0	305	2	0	0	8	13
chr9	18442587	18442867	37	1	2	0	84	0	0	0	8	9	39	4	0	0	117	0	0	0	8	6
chr9	19396868	19398080	0	0	1	0	0	0	0	0	0	0	12	2	713	46	14	0	502	11	32	18
chr9	19402751	19403465	2	13	256	4	0	0	184	2	4	0	0	0	220	8	0	0	225	6	2	0
chr9	20620344	20622114	3	60	12	291	20	46	18	262	30	20	12	74	8	255	26	78	2	232	34	27
chr9	20941136	20941499	92	2	0	2	214	0	2	0	16	14	68	0	0	0	321	0	0	4	26	20
chr9	21183100	21183647	32	16	4	0	121	15	7	6	18	13	46	10	0	5	205	15	4	0	13	4
chr9	21237219	21238638	3	58	0	0	4	8	2	0	12	10	7	108	6	0	0	58	0	0	24	16
chr9	21286029	21286964	3	24	1	0	2	5	0	0	14	10	6	76	2	1	0	34	0	4	3	7
chr9	21318292	21318534	24	1	0	0	33	0	2	0	2	2	34	7	1	0	47	2	0	0	3	0
chr9	21434300	21435034	16	17	3	0	30	17	0	0	7	7	179	39	12	0	505	42	17	14	117	60
chr9	27690482	27691385	41	55	40	301	49	76	43	310	96	70	17	15	12	113	18	6	4	144	12	17
chr9	32069158	32069819	27	36	0	0	131	21	3	0	19	6	48	12	0	0	224	13	0	0	13	14
chr9	32383646	32384141	3	5	2	43	6	3	2	48	8	6	0	8	0	11	0	6	1	18	8	2
chr9	33129276	33130011	4	0	237	11	0	0	158	6	15	6	3	0	280	32	6	0	271	20	20	6
chr9	33211080	33211522	8	0	70	0	0	0	59	2	4	0	8	0	69	2	0	4	46	6	3	0
chr9	33230173	33231040	12	0	173	12	4	0	176	8	12	8	4	0	110	10	4	2	143	2	10	8
chr9	33233244	33233944	2	6	89	10	2	4	48	0	14	10	1	0	80	8	0	0	47	2	14	8
chr9	33403306	33403906	71	4	16	4	227	0	11	0	19	13	60	0	12	2	138	0	10	0	22	20
chr9	33763221	33763776	0	0	66	0	0	0	31	2	2	4	9	0	282	30	4	0	174	4	6	2
chr9	33774881	33776217	2	4	210	19	2	0	190	10	13	8	4	0	205	14	12	0	186	8	5	1
chr9	33925129	33925579	58	0	3	0	177	0	6	0	16	17	53	1	8	1	150	0	6	0	28	25
chr9	34252873	34253297	1	0	0	0	3	0	0	0	0	2	47	0	1	4	126	0	0	0	11	3
chr9	34458883	34459180	0	3	0	32	0	0	5	41	12	8	6	2	14	42	4	8	4	46	16	23
chr9	34500422	34501053	74	7	4	6	108	5	4	0	9	12	49	6	0	0	181	2	0	0	23	14
chr9	34547769	34548512	126	21	8	1	298	4	0	0	24	16	94	17	2	2	373	30	12	0	16	8
chr9	34666204	34666632	5	1	3	19	0	2	2	58	2	4	4	2	4	39	15	0	0	34	4	9
chr9	35069379	35069924	2	2	2	50	6	0	4	56	10	2	0	2	8	34	0	0	17	55	6	4
chr9	35490626	35491122	0	5	4	33	0	0	0	28	4	5	0	0	0	21	8	0	0	36	9	6
chr9	35945686	35946148	40	8	8	7	194	8	6	2	17	10	60	2	11	2	207	0	1	2	8	6
chr9	36039619	36040741	8	99	4	0	4	91	4	4	4	12	8	117	2	2	4	69	2	4	5	0
chr9	36066169	36067367	2	91	0	2	0	63	0	0	11	9	17	99	0	0	10	40	8	0	11	16
chr9	36081183	36081856	4	29	0	0	2	59	2	0	14	0	4	45	0	8	6	65	0	0	12	10
chr9	36102665	36103283	64	13	0	4	154	10	0	0	12	10	65	13	0	0	182	14	2	0	24	9
chr9	36296006	36299036	28	8	1053	62	26	0	1015	36	76	66	44	0	961	58	42	4	840	50	76	84
chr9	37080308	37081563	8	0	6	217	0	8	11	183	14	10	4	2	0	15	0	0	4	30	13	0
chr9	38432701	38433180	9	4	0	0	22	13	1	0	9	11	35	5	0	1	99	8	0	0	24	15
chr9	38641962	38642389	62	4	2	2	154	13	2	0	32	17	77	3	0	0	303	6	0	0	12	17
chr9	39791141	39791707	41	34	14	193	47	18	18	113	31	13	1	0	0	2	0	1	0	0	14	6
chr9	41217422	41217870	2	16	0	0	4	2	0	0	0	3	15	106	6	4	4	109	2	0	9	9
chr9	41332404	41333045	0	0	0	0	0	0	0	0	0	0	151	35	14	20	472	52	11	1	130	124
chr9	42798345	42799094	24	0	2	0	130	2	0	0	12	5	81	33	2	5	279	39	0	2	68	49
chr9	69877701	69878314	59	18	2	4	213	10	1	2	15	14	93	11	1	2	207	4	6	2	10	22
chr9	70229653	70230050	19	0	0	0	56	5	0	0	9	10	14	4	0	0	53	0	0	0	2	4
chr9	71285090	71285550	104	5	0	14	230	0	0	4	15	12	81	2	4	4	281	0	0	0	20	25
chr9	71595464	71595984	0	3	0	16	2	4	4	38	6	6	2	0	0	6	2	1	0	11	0	2
chr9	71681123	71681687	6	0	29	0	2	0	74	0	6	1	23	0	40	4	4	4	17	4	6	4
chr9	72127231	72127670	5	0	48	5	0	4	90	4	16	4	3	0	72	4	0	0	61	6	2	4
chr9	72271905	72272478	150	5	13	2	378	0	2	1	17	39	135	2	12	11	298	0	0	4	19	28
chr9	72461448	72461812	4	0	28	2	0	0	54	4	4	4	2	0	15	2	0	0	41	4	0	2
chr9	77150833	77151363	118	4	0	0	259	5	2	2	22	21	76	10	0	0	260	13	0	0	33	30
chr9	107754421	107755202	6	0	141	0	2	0	91	2	13	8	2	0	136	6	0	0	117	2	4	7
chr9	107794822	107795380	2	0	79	2	2	0	85	8	4	4	4	0	98	5	4	0	134	0	8	4
chr9	108038282	108038799	2	2	57	2	2	0	53	4	6	2	4	18	60	11	8	2	93	4	12	6
chr9	109183313	109183845	88	2	4	8	218	5	4	3	16	12	83	8	4	2	204	2	4	2	41	8
chr9	109903494	109903826	31	2	0	0	86	1	0	0	13	12	49	0	0	0	122	0	0	0	11	22
chr9	110623480	110623797	87	1	0	0	256	0	0	0	8	12	82	7	3	0	206	4	0	0	10	9
chr9	111621887	111622352	63	0	0	0	254	3	0	0	16	18	99	1	0	6	284	2	0	0	18	6
chr9	112118239	112118798	2	0	42	0	0	0	51	2	10	7	9	0	28	15	0	0	47	4	7	4
chr9	112361506	112362006	50	0	6	12	165	0	10	0	16	6	62	1	6	12	129	1	4	19	17	16
chr9	113056271	113057390	0	0	0	0	0	0	0	0	0	0	18	6	32	354	2	2	44	328	46	22
chr9	113380469	113383584	24	0	605	40	8	2	612	27	36	32	23	2	822	80	12	0	539	61	34	24
chr9	113388725	113389473	7	2	95	6	4	2	120	8	24	10	14	4	89	10	18	0	114	17	18	15
chr9	114107693	114108253	194	18	13	8	353	2	16	12	61	44	172	8	2	13	505	16	10	14	52	36
chr9	114118675	114119562	6	17	125	5	1	12	54	2	15	8	4	14	107	8	4	16	71	4	28	10
chr9	114504354	114506102	38	124	74	682	44	76	68	553	60	79	30	142	27	671	23	58	74	509	78	60
chr9	116494856	116495444	86	1	0	0	293	0	2	0	13	12	93	10	7	0	232	0	0	0	18	10
chr9	116572132	116572624	121	2	8	1	362	1	2	1	20	22	146	2	0	2	292	5	1	3	29	22
chr9	116589208	116589799	76	9	0	0	319	0	2	5	29	17	149	10	0	0	417	16	4	0	24	17
chr9	118595839	118596057	31	1	0	3	130	0	0	0	5	4	48	7	2	0	119	2	0	0	21	8
chr9	121594270	121594804	73	0	12	2	252	0	1	0	25	10	6	8	6	1	2	0	6	0	13	11
chr9	121599830	121600505	0	2	6	88	10	0	18	164	6	12	4	2	15	89	2	0	38	149	14	12
chr9	121719764	121720225	4	2	59	0	8	2	48	5	6	8	2	2	69	4	0	0	37	2	11	8
chr9	121971052	121972301	15	5	118	7	14	14	127	8	18	6	6	4	115	0	14	10	118	4	15	10
chr9	122092173	122093344	26	6	24	389	6	2	36	399	37	20	19	14	50	351	4	2	68	421	20	34
chr9	122230323	122231869	8	70	4	5	4	50	4	0	11	14	10	128	0	4	0	81	0	8	7	12
chr9	123327894	123329124	16	8	263	16	4	0	339	18	12	8	18	6	341	23	14	0	311	18	18	14
chr9	124002933	124006065	8	155	8	4	10	85	8	4	18	18	16	181	10	21	8	118	2	2	26	46
chr9	124126604	124127500	254	14	6	4	490	11	3	10	30	29	205	45	4	0	502	2	4	0	56	36
chr9	126558101	126558590	94	8	2	0	405	5	0	1	10	12	112	11	0	2	365	6	0	0	12	12
chr9	126985286	126985952	14	0	290	20	4	0	268	10	9	12	6	0	302	26	12	0	218	22	8	10
chr9	126987976	126988820	0	2	74	3	0	4	122	0	18	6	4	0	73	0	4	2	67	3	14	8
chr9	127066187	127067577	8	2	91	4	4	2	142	0	12	8	8	0	167	7	18	0	112	10	4	6
chr9	127073614	127074637	4	0	125	4	5	4	118	10	16	4	16	0	130	33	8	2	144	16	6	6
chr9	127187862	127189046	6	2	124	2	0	0	106	2	12	14	2	2	119	20	2	2	97	6	15	8
chr9	127503750	127504346	78	0	7	6	279	8	14	0	52	24	96	4	0	3	308	2	3	0	33	28
chr9	127716090	127716406	2	7	4	56	0	0	0	30	10	6	4	2	7	31	0	0	5	24	11	9
chr9	127764089	127764537	42	6	4	3	149	7	0	4	31	18	45	24	8	2	143	19	4	0	18	22
chr9	127987791	127988403	8	4	59	3	0	2	78	0	12	10	4	6	104	16	1	0	113	8	10	4
chr9	128079285	128080212	16	0	220	15	0	0	298	16	20	21	28	14	162	1	18	0	192	18	20	6
chr9	128116666	128117237	0	0	64	1	5	0	25	2	5	11	7	0	42	0	16	0	23	1	15	10
chr9	128922236	128922546	0	0	0	1	0	0	0	0	0	0	6	2	3	82	3	2	14	61	2	7
chr9	129783696	129784135	41	6	5	1	116	4	8	2	21	16	28	9	0	4	86	14	0	8	21	5
chr9	130099714	130100058	0	0	5	0	2	0	2	0	2	4	38	0	5	12	57	0	4	0	1	2
chr9	130411598	130412323	10	14	95	8	4	26	64	4	12	12	1	2	78	9	30	17	102	8	4	4
chr9	130414687	130415209	3	0	124	4	4	4	76	8	21	7	2	7	96	8	8	0	53	10	9	7
chr9	130415593	130415901	5	6	56	2	0	2	14	0	2	8	5	6	26	2	0	10	50	0	11	0
chr9	130461269	130461637	89	0	0	2	161	8	0	4	31	16	18	1	4	3	38	2	0	0	16	6
chr9	130771055	130771335	31	1	0	3	112	0	0	0	6	4	38	0	1	0	138	0	0	2	10	5
chr9	131740178	131740566	20	6	10	5	82	0	4	8	8	2	24	3	16	3	64	1	19	6	13	9
chr9	132169926	132170371	46	27	0	0	109	9	0	5	10	3	47	15	2	4	137	10	0	2	28	20
chr9	132236542	132236949	27	9	0	0	70	10	10	2	0	4	31	2	0	0	56	0	0	0	14	4
chr9	132405774	132406628	6	4	20	143	0	2	4	97	11	5	8	0	23	69	10	0	10	100	11	2
chr9	132574958	132575496	181	14	2	1	492	0	0	2	26	18	208	5	0	0	323	2	0	0	24	15
chr9	133019462	133020653	2	20	0	0	0	46	0	0	7	2	13	67	6	6	10	45	4	11	15	5
chr9	133022371	133022922	187	18	4	0	521	6	0	0	36	16	218	5	10	12	570	2	1	0	54	28
chr9	133352008	133352332	70	0	0	8	135	0	0	2	15	13	90	6	2	3	107	0	1	0	19	14
chr9	133403692	133404014	24	2	2	2	43	0	4	0	16	4	11	12	4	0	23	3	2	0	7	9
chr9	133437767	133438230	122	12	0	1	269	2	10	2	18	25	4	15	2	0	0	17	12	0	13	21
chr9	133620395	133624164	1	65	0	5	6	50	0	3	6	2	19	239	5	0	14	209	2	3	61	38
chr9	133994390	133994721	42	6	4	0	139	0	1	4	15	16	0	0	0	0	0	0	0	0	0	0
chr9	134099145	134099480	86	14	0	1	268	19	0	2	10	16	91	6	0	3	221	9	0	0	16	6
chr9	134340614	134341243	0	2	58	2	6	2	65	3	20	15	4	1	60	10	8	0	114	8	21	21
chr9	134357961	134358826	6	4	147	8	0	0	179	12	6	6	8	0	218	4	4	3	182	14	6	0
chr9	134527331	134528743	6	61	0	2	0	68	0	0	12	6	4	55	0	0	11	84	0	0	18	20
chr9	134544069	134545202	0	0	0	0	0	0	0	0	6	4	6	92	0	4	2	76	0	3	20	19
chr9	134895027	134896315	4	36	4	0	4	37	0	0	10	9	0	70	0	5	4	69	0	0	24	4
chr9	135504511	135505198	43	3	10	3	164	2	0	0	26	12	59	0	0	1	232	0	0	0	22	4
chr9	135797509	135797942	28	0	4	0	105	0	0	0	10	4	50	10	0	2	122	2	0	0	10	4
